"108年10月 2723 美食-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/10/01","307,029","44,105,158","144.50","145.50","142.00","143.50","+0.50","313",
"108/10/02","680,856","96,325,052","142.50","143.50","140.50","140.50","-3.00","606",
"108/10/03","1,593,075","230,409,800","141.50","148.00","140.50","142.00","+1.50","1,339",
"108/10/04","844,275","120,922,600","144.00","145.50","141.50","142.00"," 0.00","725",
"108/10/07","917,125","133,631,750","145.50","148.00","144.00","145.00","+3.00","739",
"108/10/08","1,173,751","173,577,650","146.00","150.50","145.00","150.00","+5.00","935",
"108/10/09","780,884","115,043,388","150.00","150.50","145.50","146.50","-3.50","659",
"108/10/14","707,017","103,393,516","148.00","148.50","145.50","146.50"," 0.00","518",
"108/10/15","685,485","101,216,006","147.50","149.50","145.00","148.50","+2.00","540",
"108/10/16","2,371,768","350,448,860","149.00","155.00","143.00","143.50","-5.00","2,026",
"108/10/17","1,924,019","271,157,217","144.00","145.50","139.50","141.00","-2.50","1,568",
"108/10/18","1,266,331","177,604,833","141.00","142.00","139.50","140.00","-1.00","1,004",
"108/10/21","526,765","75,000,042","140.50","143.50","140.50","143.00","+3.00","464",
"108/10/22","546,895","78,163,485","144.00","144.50","142.00","142.00","-1.00","459",
"108/10/23","707,011","99,857,562","142.00","143.50","140.00","140.50","-1.50","599",
"108/10/24","1,431,140","206,006,870","140.50","147.00","140.00","144.50","+4.00","1,079",
"108/10/25","807,836","115,873,384","143.50","145.00","142.00","142.50","-2.00","667",
"108/10/28","540,414","76,827,075","142.50","144.00","141.00","141.00","-1.50","399",
"108/10/29","424,178","59,884,276","141.50","142.50","140.50","141.00"," 0.00","366",
"108/10/30","352,509","49,872,528","141.00","142.50","140.50","141.00"," 0.00","320",
"108/10/31","1,444,378","201,012,986","141.00","141.50","138.00","139.00","-2.00","1,078",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

