"108年03月 2723 美食-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","1,282,191","296,539,062","232.50","235.00","228.50","233.00","+1.50","744",
"108/03/05","231,007","53,388,624","231.50","233.00","228.50","230.00","-3.00","221",
"108/03/06","397,250","91,592,750","229.50","233.00","228.00","229.00","-1.00","240",
"108/03/07","616,200","140,532,500","228.50","230.00","225.50","225.50","-3.50","306",
"108/03/08","992,771","211,989,603","220.50","222.00","206.50","212.00","-13.50","930",
"108/03/11","1,628,839","331,131,995","207.50","208.00","200.50","201.00","-11.00","1,442",
"108/03/12","1,126,849","228,497,768","202.00","205.00","201.00","201.50","+0.50","867",
"108/03/13","490,050","99,229,275","203.00","204.00","200.50","202.50","+1.00","437",
"108/03/14","683,626","139,262,139","202.50","204.50","202.50","203.50","+1.00","459",
"108/03/15","654,375","131,573,625","203.00","203.50","200.00","201.00","-2.50","576",
"108/03/18","370,830","74,839,820","202.00","202.50","201.00","202.00","+1.00","358",
"108/03/19","209,184","42,321,440","202.00","203.00","202.00","202.00"," 0.00","206",
"108/03/20","302,256","60,883,594","202.00","202.00","200.50","202.00"," 0.00","286",
"108/03/21","549,362","109,928,124","201.00","201.50","199.50","200.00","-2.00","494",
"108/03/22","569,900","117,191,348","202.00","207.50","201.00","206.50","+6.50","517",
"108/03/25","258,883","53,172,337","206.00","206.50","203.00","206.00","-0.50","257",
"108/03/26","292,800","60,233,300","206.00","207.00","204.50","206.00"," 0.00","278",
"108/03/27","287,130","59,295,345","205.00","208.00","204.50","204.50","-1.50","266",
"108/03/28","189,603","38,533,709","204.00","205.50","202.00","202.00","-2.50","197",
"108/03/29","342,613","69,256,356","202.00","205.00","201.00","205.00","+3.00","340",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

