"106年06月 2723 美食-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","254,627","85,722,599","333.50","339.00","330.00","339.00","+9.00","206",
"106/06/02","193,350","65,790,000","343.00","343.00","334.00","342.00","+3.00","192",
"106/06/03","73,227","24,711,272","342.00","344.00","335.00","336.00","-6.00","77",
"106/06/05","128,936","43,362,932","336.00","340.00","332.00","340.00","+4.00","129",
"106/06/06","408,660","139,729,880","336.00","345.00","335.00","345.00","+5.00","413",
"106/06/07","526,037","182,818,283","346.00","352.50","343.00","343.00","-2.00","492",
"106/06/08","114,602","39,408,884","345.00","346.00","342.00","342.00","-1.00","113",
"106/06/09","156,520","53,713,900","348.00","348.00","339.00","347.00","+5.00","153",
"106/06/12","229,878","77,849,703","347.00","347.00","334.00","338.50","-8.50","237",
"106/06/13","305,400","100,978,730","341.00","341.00","325.00","326.00","-12.50","210",
"106/06/14","253,347","83,389,579","326.00","332.00","326.00","326.50","+0.50","144",
"106/06/15","160,989","52,390,458","336.00","336.00","320.50","322.00","-4.50","164",
"106/06/16","242,072","81,021,511","330.50","340.00","322.50","335.00","+13.00","227",
"106/06/19","142,303","48,257,458","335.00","343.50","335.00","337.00","+2.00","147",
"106/06/20","81,351","27,394,585","337.00","340.00","333.00","335.00","-2.00","89",
"106/06/21","158,668","53,495,156","335.00","341.00","332.50","341.00","+6.00","152",
"106/06/22","174,051","59,228,915","341.00","344.00","337.00","338.50","-2.50","167",
"106/06/23","66,212","22,461,868","341.00","341.50","337.50","339.00","+0.50","70",
"106/06/26","305,039","106,344,728","339.00","355.00","339.00","355.00","+16.00","303",
"106/06/27","385,675","141,037,050","355.00","372.50","355.00","366.00","+11.00","393",
"106/06/28","322,585","116,647,600","366.00","366.00","355.00","360.00","-6.00","322",
"106/06/29","493,235","185,167,770","370.00","383.00","370.00","383.00","+23.00","468",
"106/06/30","719,230","234,801,630","337.50","337.50","320.50","328.00","X0.00","617",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

