"106年04月 2723 美食-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/04/05","229,857","66,425,030","290.00","292.00","286.00","290.00","+3.00","223",
"106/04/06","129,900","37,470,900","290.00","290.00","287.00","288.50","-1.50","125",
"106/04/07","317,200","91,504,200","288.50","289.50","287.50","287.50","-1.00","148",
"106/04/10","153,000","44,012,500","289.00","291.00","286.00","287.00","-0.50","119",
"106/04/11","556,980","159,821,480","284.50","291.50","284.50","286.00","-1.00","216",
"106/04/12","624,001","178,957,288","290.00","290.00","284.50","284.50","-1.50","92",
"106/04/13","102,181","28,646,680","287.00","287.00","278.50","278.50","-6.00","99",
"106/04/14","73,050","20,006,400","275.50","276.00","270.00","274.50","-4.00","73",
"106/04/17","102,117","27,835,409","274.50","275.00","270.00","273.50","-1.00","92",
"106/04/18","191,474","53,196,436","274.50","280.00","274.50","279.00","+5.50","184",
"106/04/19","368,020","104,258,930","277.00","288.00","277.00","279.00"," 0.00","236",
"106/04/20","152,001","42,813,285","276.00","284.50","276.00","282.00","+3.00","141",
"106/04/21","473,592","140,286,232","283.00","301.00","283.00","296.00","+14.00","441",
"106/04/24","230,506","68,990,824","297.50","303.00","293.00","299.50","+3.50","221",
"106/04/25","238,159","72,266,177","297.00","309.00","297.00","304.00","+4.50","212",
"106/04/26","302,912","93,355,248","310.00","311.50","303.00","306.00","+2.00","281",
"106/04/27","92,106","27,845,906","305.00","306.00","300.00","300.00","-6.00","85",
"106/04/28","118,205","35,315,705","301.00","303.00","295.50","303.00","+3.00","106",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

