"106年12月 2723 美食-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/12/01","292,430","113,132,410","377.50","392.00","377.00","389.50","+12.00","275",
"106/12/04","724,731","290,722,670","395.00","408.00","391.50","402.50","+13.00","553",
"106/12/05","870,666","361,466,892","400.50","429.00","399.00","414.50","+12.00","835",
"106/12/06","593,668","245,168,045","416.00","427.00","401.50","409.50","-5.00","530",
"106/12/07","391,165","160,278,990","414.50","420.00","402.50","408.00","-1.50","369",
"106/12/08","252,480","101,722,256","413.00","413.00","400.00","400.00","-8.00","209",
"106/12/11","270,366","107,993,900","404.00","406.00","394.50","400.00"," 0.00","271",
"106/12/12","218,764","88,646,712","402.00","413.00","400.50","400.50","+0.50","222",
"106/12/13","100,200","40,060,300","404.50","404.50","398.00","399.00","-1.50","98",
"106/12/14","204,100","81,651,949","400.00","402.00","398.00","400.00","+1.00","207",
"106/12/15","238,255","95,214,127","400.00","404.50","397.00","400.50","+0.50","156",
"106/12/18","540,387","219,056,170","400.50","415.00","400.50","412.00","+11.50","288",
"106/12/19","563,415","240,872,895","415.00","439.00","413.00","415.50","+3.50","522",
"106/12/20","270,785","113,756,275","421.00","426.00","415.50","417.00","+1.50","268",
"106/12/21","120,668","49,691,884","417.00","417.00","408.00","415.00","-2.00","127",
"106/12/22","368,202","154,101,042","415.00","425.00","415.00","422.00","+7.00","268",
"106/12/25","154,288","63,193,080","422.00","422.00","404.50","409.00","-13.00","159",
"106/12/26","159,318","65,824,334","409.00","419.00","402.00","415.00","+6.00","165",
"106/12/27","145,120","61,229,820","415.00","425.00","415.00","424.00","+9.00","145",
"106/12/28","238,147","102,741,504","428.00","438.00","422.00","435.00","+11.00","242",
"106/12/29","401,250","172,140,500","438.00","438.50","420.00","435.00"," 0.00","347",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

