"109年03月 2723 美食-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/03/02","1,060,631","101,405,518","92.50","99.00","90.90","97.50","+3.00","911",
"109/03/03","740,063","71,873,174","99.70","100.00","96.00","96.20","-1.30","645",
"109/03/04","449,001","42,579,992","97.10","97.10","93.70","95.00","-1.20","424",
"109/03/05","622,950","59,080,225","95.90","96.30","93.80","93.90","-1.10","557",
"109/03/06","1,007,714","92,988,380","93.80","94.30","91.70","92.20","-1.70","892",
"109/03/09","2,130,480","188,919,378","90.00","90.90","87.00","87.20","-5.00","1,689",
"109/03/10","1,861,600","158,017,900","84.70","87.20","83.20","86.90","-0.30","1,489",
"109/03/11","2,363,209","215,167,789","88.00","93.00","88.00","89.00","+2.10","1,826",
"109/03/12","1,887,771","159,684,349","87.50","87.70","83.30","84.20","-4.80","1,477",
"109/03/13","2,457,954","187,937,614","78.00","78.00","75.80","76.90","-7.30","1,867",
"109/03/16","2,963,812","215,965,960","76.90","77.60","69.70","69.90","-7.00","2,310",
"109/03/17","2,567,927","167,830,915","64.20","67.70","64.10","64.10","-5.80","1,839",
"109/03/18","1,648,483","106,482,568","65.10","66.60","62.40","62.40","-1.70","1,271",
"109/03/19","2,368,001","138,330,246","61.20","61.20","56.20","57.60","-4.80","1,761",
"109/03/20","1,099,447","68,550,290","60.90","63.30","60.90","63.30","+5.70","776",
"109/03/23","1,933,329","127,763,760","60.00","69.40","60.00","68.30","+5.00","1,531",
"109/03/24","1,870,897","132,557,281","68.50","72.90","68.30","72.50","+4.20","1,413",
"109/03/25","2,051,884","151,516,358","75.10","76.90","71.20","71.70","-0.80","1,589",
"109/03/26","2,104,346","155,597,764","72.90","75.00","71.10","74.60","+2.90","1,544",
"109/03/27","1,238,910","93,276,965","77.10","78.20","72.80","73.00","-1.60","890",
"109/03/30","414,691","29,945,243","73.70","73.70","71.10","72.60","-0.40","346",
"109/03/31","982,512","73,961,912","73.20","76.30","73.20","75.10","+2.50","862",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

