"105年09月 2723 美食-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/09/01","80,700","24,230,600","300.50","302.00","298.50","299.50","-3.50","85",
"105/09/02","138,152","41,175,600","299.00","300.50","296.00","297.50","-2.00","129",
"105/09/05","270,900","79,030,400","293.00","298.50","285.00","297.50"," 0.00","255",
"105/09/06","176,700","53,393,000","299.50","305.00","298.50","305.00","+7.50","153",
"105/09/07","116,368","35,549,100","305.00","307.00","303.00","304.00","-1.00","114",
"105/09/08","470,484","152,934,656","304.00","334.00","304.00","330.50","+26.50","451",
"105/09/09","216,489","68,712,251","325.00","326.00","312.00","313.00","-17.50","212",
"105/09/10","31,210","9,793,884","309.50","320.00","309.00","320.00","+7.00","37",
"105/09/12","226,004","70,767,768","324.00","324.00","306.00","309.50","-10.50","212",
"105/09/13","264,705","84,176,870","315.00","325.00","309.50","316.50","+7.00","272",
"105/09/14","140,751","43,690,808","313.50","315.50","308.00","310.00","-6.50","137",
"105/09/19","263,674","81,383,092","308.50","314.50","303.50","308.50","-1.50","277",
"105/09/20","219,873","68,556,757","309.00","315.00","309.00","310.50","+2.00","224",
"105/09/21","217,900","68,272,000","312.00","315.00","311.00","312.00","+1.50","207",
"105/09/22","357,335","111,376,847","313.50","313.50","307.00","312.00"," 0.00","162",
"105/09/23","156,031","48,604,203","310.00","315.00","308.50","315.00","+3.00","141",
"105/09/26","197,871","61,394,010","310.50","313.00","308.00","309.50","-5.50","186",
"105/09/29","176,704","55,106,944","309.50","315.00","308.00","310.00","+0.50","183",
"105/09/30","348,000","108,928,250","309.00","315.00","309.00","312.00","+2.00","240",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

