"107年10月 2723 美食-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/10/01","405,381","107,087,465","262.00","266.50","261.50","266.00","+4.00","349",
"107/10/02","383,587","100,966,881","267.00","268.00","260.50","263.00","-3.00","356",
"107/10/03","254,492","66,657,672","265.50","265.50","260.00","260.50","-2.50","243",
"107/10/04","308,063","78,290,439","260.50","261.00","249.50","253.00","-7.50","298",
"107/10/05","622,494","150,172,299","253.00","253.00","233.00","236.50","-16.50","401",
"107/10/08","357,814","87,618,302","236.50","249.50","235.00","243.00","+6.50","333",
"107/10/09","214,783","51,959,203","246.00","246.50","239.50","241.00","-2.00","205",
"107/10/11","838,007","187,259,110","230.00","231.00","218.00","230.00","-11.00","739",
"107/10/12","287,625","66,244,750","222.00","238.00","222.00","238.00","+8.00","267",
"107/10/15","515,145","123,249,300","235.00","245.00","235.00","237.00","-1.00","406",
"107/10/16","462,110","108,524,720","236.00","241.00","230.00","230.50","-6.50","198",
"107/10/17","499,429","118,641,706","234.00","243.50","234.00","234.00","+3.50","368",
"107/10/18","87,609","20,527,397","234.00","236.50","231.50","234.00"," 0.00","98",
"107/10/19","384,256","88,478,262","230.00","232.50","228.00","230.00","-4.00","285",
"107/10/22","510,068","117,700,458","230.50","233.00","229.00","231.00","+1.00","201",
"107/10/23","760,708","170,768,800","228.00","228.00","222.00","224.00","-7.00","479",
"107/10/24","418,384","95,006,052","227.50","230.50","222.50","228.00","+4.00","245",
"107/10/25","427,961","95,746,803","223.00","226.00","221.50","223.00","-5.00","395",
"107/10/26","1,024,629","227,318,638","227.00","229.50","220.00","222.00","-1.00","650",
"107/10/29","3,508,268","769,301,084","223.00","224.50","209.00","213.00","-9.00","569",
"107/10/30","851,214","172,434,156","208.00","209.00","199.00","202.00","-11.00","735",
"107/10/31","1,948,844","371,035,704","202.00","207.00","183.00","187.50","-14.50","1,577",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

