"105年10月 2723 美食-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/10/03","327,486","105,095,076","312.00","327.00","312.00","318.00","+6.00","333",
"105/10/04","167,302","53,564,338","321.00","321.50","318.00","319.00","+1.00","169",
"105/10/05","196,051","62,726,769","316.50","322.00","316.50","321.00","+2.00","185",
"105/10/06","179,050","56,559,650","319.00","319.00","314.00","315.00","-6.00","175",
"105/10/07","171,626","53,676,182","313.00","315.50","311.00","312.00","-3.00","178",
"105/10/11","769,205","230,693,975","305.50","308.50","296.00","297.00","-15.00","713",
"105/10/12","468,570","135,926,445","297.00","298.00","285.00","290.50","-6.50","438",
"105/10/13","331,650","96,123,550","289.00","296.00","286.00","289.00","-1.50","314",
"105/10/14","343,098","98,612,930","290.00","290.00","286.00","287.00","-2.00","319",
"105/10/17","521,663","145,206,999","286.50","286.50","274.00","274.00","-13.00","497",
"105/10/18","291,286","81,464,080","274.00","285.00","274.00","280.00","+6.00","281",
"105/10/19","413,706","116,738,680","280.00","285.50","279.50","279.50","-0.50","383",
"105/10/20","298,308","84,751,472","280.00","288.00","280.00","283.50","+4.00","285",
"105/10/21","235,195","67,478,270","283.50","289.50","283.00","285.50","+2.00","225",
"105/10/24","331,591","93,833,253","288.00","288.00","280.00","285.00","-0.50","318",
"105/10/25","246,310","69,484,300","282.00","284.00","281.00","281.50","-3.50","237",
"105/10/26","439,150","123,888,450","281.00","284.50","278.50","283.00","+1.50","391",
"105/10/27","512,550","143,919,674","281.50","282.00","278.50","278.50","-4.50","451",
"105/10/28","156,819","43,745,544","278.50","281.50","277.00","278.00","-0.50","152",
"105/10/31","649,788","185,688,428","277.00","291.00","277.00","283.00","+5.00","560",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

