"105年08月 2723 美食-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/08/01","461,245","158,777,045","338.00","357.00","329.00","330.50","-10.50","418",
"105/08/02","154,004","51,380,324","333.50","340.00","328.50","331.00","+0.50","151",
"105/08/03","213,300","70,308,200","329.50","333.00","328.00","329.00","-2.00","212",
"105/08/04","168,100","56,052,100","330.00","341.00","330.00","331.00","+2.00","160",
"105/08/05","275,000","91,050,240","334.50","335.00","330.00","330.00","-1.00","140",
"105/08/08","254,000","83,813,000","327.50","333.00","327.50","329.00","-1.00","223",
"105/08/09","112,000","36,706,500","329.00","331.00","324.50","328.00","-1.00","102",
"105/08/10","550,781","194,809,693","340.00","360.50","340.00","353.00","+25.00","503",
"105/08/11","307,618","104,267,337","350.00","351.00","333.00","335.50","-17.50","284",
"105/08/12","728,202","247,504,876","338.00","348.00","337.50","339.00","+3.50","250",
"105/08/15","1,781,828","576,951,929","339.00","339.00","329.00","329.50","-9.50","240",
"105/08/16","359,400","119,009,000","333.50","339.00","327.00","328.00","-1.50","233",
"105/08/17","150,129","49,079,570","331.00","333.50","324.00","325.00","-3.00","125",
"105/08/18","232,400","76,109,999","328.00","329.50","324.00","329.50","+4.50","188",
"105/08/19","160,258","52,112,818","332.00","335.00","320.00","322.50","-7.00","162",
"105/08/22","146,355","47,608,665","322.50","329.00","320.50","325.00","+2.50","148",
"105/08/23","187,638","61,930,958","335.00","335.00","327.00","329.50","+4.50","140",
"105/08/24","343,357","105,182,846","314.00","314.00","303.00","307.50","X0.00","216",
"105/08/25","227,133","68,536,560","307.50","307.50","298.00","298.00","-9.50","209",
"105/08/26","289,026","88,825,820","300.00","310.50","299.50","308.00","+10.00","282",
"105/08/29","162,050","49,032,200","308.00","308.00","296.00","304.00","-4.00","161",
"105/08/30","200,200","61,072,500","304.00","308.00","299.00","305.00","+1.00","200",
"105/08/31","133,270","40,427,540","303.00","305.50","300.00","303.00","-2.00","129",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

