"107年08月 2723 美食-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/08/01","362,655","98,525,660","276.50","276.50","269.50","270.00","-5.50","194",
"107/08/02","606,462","159,743,730","270.00","271.00","261.00","261.50","-8.50","412",
"107/08/03","478,704","123,610,501","258.00","264.00","255.00","262.50","+1.00","445",
"107/08/06","399,760","107,727,960","264.00","272.50","264.00","270.00","+7.50","362",
"107/08/07","202,034","55,148,831","270.00","274.50","265.00","274.50","+4.50","209",
"107/08/08","166,492","45,870,292","274.50","277.00","272.50","275.00","+0.50","172",
"107/08/09","407,328","111,725,388","275.00","276.00","272.50","273.00","-2.00","205",
"107/08/10","113,493","31,086,089","273.50","275.00","273.00","273.50","+0.50","123",
"107/08/13","150,807","40,533,985","269.00","273.00","263.00","267.00","-6.50","152",
"107/08/14","513,096","143,686,924","272.00","285.50","272.00","282.00","+15.00","480",
"107/08/15","480,195","134,453,540","284.00","284.50","273.00","273.50","-8.50","414",
"107/08/16","1,345,846","339,446,884","250.00","258.50","246.50","253.00","-20.50","1,016",
"107/08/17","2,986,781","712,572,630","246.00","251.50","228.00","228.00","-25.00","2,472",
"107/08/20","2,652,346","642,406,308","235.00","250.50","233.00","247.50","+19.50","2,150",
"107/08/21","827,608","202,444,108","244.50","250.00","238.00","250.00","+2.50","752",
"107/08/22","788,678","193,164,500","250.00","250.00","241.50","243.00","-7.00","694",
"107/08/23","622,108","149,122,744","243.00","244.50","237.00","239.00","-4.00","549",
"107/08/24","570,597","137,949,142","239.00","245.00","239.00","245.00","+6.00","346",
"107/08/27","302,110","74,014,450","247.50","247.50","242.00","246.00","+1.00","318",
"107/08/28","360,550","88,402,725","246.00","248.00","242.00","248.00","+2.00","344",
"107/08/29","620,513","152,410,427","248.00","248.00","242.50","242.50","-5.50","534",
"107/08/30","1,184,499","277,806,267","244.00","244.50","231.00","231.50","-11.00","1,090",
"107/08/31","1,706,384","379,037,665","230.00","230.00","218.00","220.00","-11.50","1,572",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

