"109年10月 2723 美食-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/10/05","258,510","26,596,793","103.00","103.50","102.00","103.50","+1.50","239",
"109/10/06","455,268","47,620,506","104.50","105.50","103.50","104.00","+0.50","303",
"109/10/07","156,227","16,281,108","104.50","104.50","104.00","104.00"," 0.00","135",
"109/10/08","356,257","36,467,971","104.50","104.50","101.00","102.00","-2.00","299",
"109/10/12","748,105","77,080,920","103.00","104.50","102.00","103.50","+1.50","530",
"109/10/13","567,051","57,979,829","103.50","104.50","101.50","102.00","-1.50","369",
"109/10/14","249,401","25,643,303","102.00","103.50","101.50","103.00","+1.00","222",
"109/10/15","543,208","55,043,028","103.00","103.00","100.50","100.50","-2.50","427",
"109/10/16","513,311","51,371,854","101.00","101.50","99.60","99.80","-0.70","417",
"109/10/19","457,785","45,519,600","100.50","101.00","98.50","99.60","-0.20","405",
"109/10/20","428,227","43,333,565","99.80","102.00","99.80","101.50","+1.90","377",
"109/10/21","650,457","67,209,796","102.00","104.00","101.50","103.50","+2.00","487",
"109/10/22","984,359","103,521,195","103.00","106.50","103.00","104.50","+1.00","730",
"109/10/23","365,047","38,350,456","104.50","105.50","104.00","105.50","+1.00","308",
"109/10/26","612,100","63,592,025","106.00","106.50","103.00","103.00","-2.50","389",
"109/10/27","333,001","34,238,106","103.50","103.50","102.50","102.50","-0.50","225",
"109/10/28","264,539","27,015,117","103.00","103.50","101.00","101.50","-1.00","234",
"109/10/29","338,570","34,108,199","101.00","103.00","99.60","101.00","-0.50","284",
"109/10/30","601,857","62,091,035","102.50","104.50","101.00","104.50","+3.50","416",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

