"107年07月 2723 美食-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","461,492","136,871,753","297.50","305.00","293.50","293.50","-1.50","192",
"107/07/03","153,799","44,819,509","293.50","294.50","289.50","291.00","-2.50","121",
"107/07/04","186,150","54,125,900","293.00","293.50","288.00","289.00","-2.00","103",
"107/07/05","103,329","30,602,046","297.00","300.00","291.00","297.00","+8.00","108",
"107/07/06","154,058","45,123,400","294.00","296.50","290.50","296.00","-1.00","85",
"107/07/09","416,050","121,232,400","292.50","294.50","290.00","291.00","-5.00","117",
"107/07/10","351,100","102,170,900","292.00","293.00","288.00","291.00"," 0.00","255",
"107/07/11","542,215","153,213,880","287.50","287.50","278.50","280.00","-11.00","496",
"107/07/12","563,200","153,615,000","280.00","280.00","268.00","274.50","-5.50","448",
"107/07/13","842,417","228,150,424","275.00","275.50","268.50","269.00","-5.50","538",
"107/07/16","259,630","70,410,490","272.00","274.50","269.00","271.00","+2.00","265",
"107/07/17","490,207","132,093,641","274.50","274.50","268.00","269.50","-1.50","282",
"107/07/18","185,736","50,344,428","270.50","274.50","267.50","273.50","+4.00","215",
"107/07/19","407,999","110,212,239","274.00","275.50","269.00","269.50","-4.00","340",
"107/07/20","212,602","58,463,254","272.00","280.00","270.00","277.00","+7.50","222",
"107/07/23","259,527","71,718,272","277.00","282.00","273.00","275.00","-2.00","187",
"107/07/24","164,967","45,412,406","275.00","279.00","274.00","275.00"," 0.00","171",
"107/07/25","152,989","41,836,001","275.00","275.50","272.50","272.50","-2.50","152",
"107/07/26","225,724","61,266,600","272.00","272.50","270.50","271.50","-1.00","203",
"107/07/27","190,248","51,808,704","270.50","274.00","270.50","272.00","+0.50","187",
"107/07/30","290,096","79,176,400","272.00","274.00","272.00","272.50","+0.50","251",
"107/07/31","410,721","113,287,496","274.00","278.00","274.00","275.50","+3.00","314",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

