"107年04月 2731 雄獅             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","247,055","29,247,875","115.50","120.00","115.50","120.00","+4.50","236",
"107/04/03","283,225","34,464,675","118.00","123.00","118.00","121.00","+1.00","270",
"107/04/09","149,050","18,220,674","123.00","123.00","121.50","122.00","+1.00","134",
"107/04/10","387,225","48,344,125","123.50","126.50","123.00","124.00","+2.00","331",
"107/04/11","144,250","17,800,500","126.00","126.00","121.50","122.00","-2.00","134",
"107/04/12","232,034","27,584,648","122.00","122.00","118.00","119.50","-2.50","206",
"107/04/13","132,000","15,617,000","121.00","121.00","117.50","118.50","-1.00","113",
"107/04/16","166,000","19,393,000","118.00","118.50","116.00","117.00","-1.50","133",
"107/04/17","167,050","19,369,450","117.50","117.50","115.00","117.00"," 0.00","153",
"107/04/18","222,030","25,716,010","116.00","117.50","115.00","115.00","-2.00","178",
"107/04/19","168,530","19,605,510","115.50","118.00","115.00","117.00","+2.00","155",
"107/04/20","155,015","18,343,875","117.00","119.50","117.00","118.50","+1.50","131",
"107/04/23","125,400","14,623,400","118.50","119.00","115.50","115.50","-3.00","103",
"107/04/24","341,585","38,086,935","115.00","116.00","109.00","110.00","-5.50","280",
"107/04/25","126,001","13,981,617","109.00","113.00","108.00","112.00","+2.00","99",
"107/04/26","196,086","21,531,632","112.00","112.00","108.50","108.50","-3.50","163",
"107/04/27","86,000","9,486,000","110.50","111.50","110.00","110.50","+2.00","68",
"107/04/30","124,274","13,743,688","111.50","111.50","109.50","110.00","-0.50","108",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

