"109年04月 2731 雄獅             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/04/01","167,008","9,445,984","55.60","57.20","55.20","57.20","+1.60","139",
"109/04/06","122,106","6,906,760","57.30","57.30","55.70","57.20"," 0.00","113",
"109/04/07","222,090","13,271,242","59.80","61.00","59.00","59.50","+2.30","180",
"109/04/08","351,000","21,919,000","60.00","64.10","60.00","63.50","+4.00","300",
"109/04/09","376,630","24,512,608","63.50","66.50","63.50","65.90","+2.40","313",
"109/04/10","330,150","21,294,400","65.90","65.90","64.00","64.50","-1.40","257",
"109/04/13","214,371","13,436,129","64.00","64.00","62.00","62.90","-1.60","205",
"109/04/14","235,240","15,039,483","62.50","64.70","62.40","64.50","+1.60","158",
"109/04/15","434,373","28,681,239","65.00","70.90","64.50","70.90","+6.40","374",
"109/04/16","508,151","34,371,705","68.90","68.90","66.70","67.70","-3.20","427",
"109/04/17","508,280","34,920,020","70.30","70.40","67.20","68.00","+0.30","370",
"109/04/20","344,042","23,307,147","68.00","68.60","66.20","68.60","+0.60","253",
"109/04/21","370,161","24,644,943","68.30","68.30","65.60","66.00","-2.60","308",
"109/04/22","169,025","10,976,042","63.40","65.90","63.40","65.60","-0.40","144",
"109/04/23","113,129","7,433,951","65.60","67.00","65.20","65.30","-0.30","104",
"109/04/24","86,000","5,593,400","65.00","65.90","64.80","65.60","+0.30","66",
"109/04/27","219,013","14,404,620","65.60","66.40","65.30","66.30","+0.70","166",
"109/04/28","641,450","43,842,005","67.70","69.30","67.00","69.00","+2.70","434",
"109/04/29","460,050","31,868,943","69.20","69.70","69.00","69.50","+0.50","323",
"109/04/30","564,600","40,288,919","71.50","72.50","70.60","71.20","+1.70","454",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

