"108年06月 2731 雄獅             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/06/03","65,000","5,551,700","85.80","85.80","85.20","85.40","-0.40","60",
"108/06/04","248,000","21,041,400","85.40","85.40","84.50","84.60","-0.80","145",
"108/06/05","142,526","12,057,110","85.40","85.40","84.30","84.30","-0.30","127",
"108/06/06","112,367","9,457,495","84.50","84.50","84.00","84.50","+0.20","99",
"108/06/10","110,101","9,271,559","84.50","84.70","83.90","84.50"," 0.00","92",
"108/06/11","70,000","5,939,000","84.50","85.00","84.50","84.80","+0.30","61",
"108/06/12","73,200","6,191,339","84.80","84.80","84.40","84.60","-0.20","71",
"108/06/13","94,023","7,953,737","85.20","85.20","84.20","84.30","-0.30","83",
"108/06/14","76,000","6,409,400","84.30","84.50","84.20","84.20","-0.10","63",
"108/06/17","171,030","14,571,606","84.20","85.80","84.20","85.50","+1.30","134",
"108/06/18","47,050","4,010,944","85.60","85.60","85.00","85.20","-0.30","47",
"108/06/19","66,374","5,661,538","85.50","85.60","85.10","85.40","+0.20","64",
"108/06/20","142,257","12,225,155","85.60","86.40","85.60","86.10","+0.70","121",
"108/06/21","100,000","8,593,300","86.10","86.30","85.60","85.60","-0.50","84",
"108/06/24","116,313","9,924,728","85.40","85.60","85.10","85.40","-0.20","108",
"108/06/25","78,075","6,686,670","85.80","86.00","85.50","85.60","+0.20","72",
"108/06/26","66,000","5,645,800","85.60","85.70","85.40","85.70","+0.10","55",
"108/06/27","138,064","11,830,128","85.70","86.00","85.50","85.70"," 0.00","122",
"108/06/28","188,130","16,088,763","85.70","85.70","85.30","85.50","-0.20","157",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

