"106年04月 2731 雄獅             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/04/05","99,419","9,063,477","90.80","91.50","90.80","91.30","+0.50","93",
"106/04/06","89,400","8,186,800","91.20","91.90","91.10","91.90","+0.60","83",
"106/04/07","435,719","40,784,195","92.00","95.40","92.00","94.50","+2.60","353",
"106/04/10","344,830","33,388,227","97.00","97.30","96.00","96.50","+2.00","266",
"106/04/11","204,130","19,506,657","97.00","97.00","94.50","95.30","-1.20","186",
"106/04/12","120,137","11,299,219","94.50","95.00","92.90","94.00","-1.30","117",
"106/04/13","88,425","8,357,350","94.30","94.70","94.00","94.00"," 0.00","85",
"106/04/14","168,140","15,450,424","94.20","94.20","90.90","90.90","-3.10","161",
"106/04/17","206,349","18,221,934","90.90","90.90","87.00","89.20","-1.70","191",
"106/04/18","73,300","6,596,910","91.50","91.50","88.90","88.90","-0.30","66",
"106/04/19","62,010","5,525,395","90.90","90.90","88.40","88.70","-0.20","58",
"106/04/20","49,300","4,375,350","88.80","89.30","87.90","89.10","+0.40","49",
"106/04/21","32,000","2,857,400","90.00","90.00","89.10","89.10"," 0.00","30",
"106/04/24","60,124","5,317,236","90.00","90.00","88.00","88.20","-0.90","51",
"106/04/25","44,100","3,930,189","89.00","89.50","88.50","88.80","+0.60","42",
"106/04/26","57,001","5,117,290","89.30","90.10","89.30","89.60","+0.80","51",
"106/04/27","85,100","7,599,869","89.10","89.70","89.00","89.00","-0.60","77",
"106/04/28","67,044","5,956,532","89.00","89.20","88.50","88.60","-0.40","64",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

