"109年08月 2731 雄獅             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/08/03","184,294","12,388,897","68.00","68.00","66.60","67.60","-0.80","144",
"109/08/04","109,720","7,388,860","67.80","67.80","67.00","67.40","-0.20","91",
"109/08/05","66,214","4,470,528","67.50","67.90","67.20","67.20","-0.20","65",
"109/08/06","118,310","7,941,293","67.30","67.30","66.90","66.90","-0.30","106",
"109/08/07","122,031","8,089,966","66.90","66.90","66.10","66.30","-0.60","118",
"109/08/10","120,050","7,977,239","66.50","66.70","66.20","66.60","+0.30","102",
"109/08/11","133,198","8,991,704","66.60","67.90","66.60","67.50","+0.90","113",
"109/08/12","117,330","7,921,675","68.00","68.10","67.00","67.30","-0.20","89",
"109/08/13","71,530","4,809,775","67.10","67.40","67.10","67.20","-0.10","68",
"109/08/14","69,300","4,657,340","67.20","67.60","67.00","67.30","+0.10","63",
"109/08/17","81,482","5,506,576","68.20","68.20","67.30","67.60","+0.30","76",
"109/08/18","117,210","7,866,575","68.00","68.00","66.90","66.90","-0.70","109",
"109/08/19","126,503","8,454,501","66.90","67.00","66.70","66.80","-0.10","116",
"109/08/20","228,770","14,977,905","67.00","67.10","65.00","65.20","-1.60","196",
"109/08/21","83,150","5,442,485","65.50","65.90","65.20","65.40","+0.20","75",
"109/08/24","157,400","10,151,300","65.40","65.40","64.00","64.20","-1.20","135",
"109/08/25","91,297","5,886,292","64.30","64.80","64.30","64.70","+0.50","82",
"109/08/26","93,280","6,145,791","65.00","66.50","65.00","66.30","+1.60","93",
"109/08/27","107,280","7,018,768","65.90","66.00","65.00","65.20","-1.10","94",
"109/08/28","53,300","3,475,780","65.00","65.40","65.00","65.20"," 0.00","51",
"109/08/31","92,970","6,063,820","66.00","66.00","65.00","65.10","-0.10","73",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

