"109年09月 2731 雄獅             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/09/01","63,308","4,127,904","65.10","65.30","65.00","65.20","+0.10","56",
"109/09/02","114,292","7,413,165","65.30","65.30","64.20","64.60","-0.60","97",
"109/09/03","88,500","5,729,950","64.60","65.10","64.50","64.80","+0.20","73",
"109/09/04","130,603","8,494,101","64.80","66.30","64.00","66.20","+1.40","111",
"109/09/07","131,390","8,681,152","66.20","66.60","65.60","66.00","-0.20","101",
"109/09/08","105,110","6,900,082","66.00","66.00","65.50","65.50","-0.50","89",
"109/09/09","129,000","8,471,300","65.00","66.50","64.70","66.20","+0.70","95",
"109/09/10","96,000","6,378,300","66.50","66.80","66.20","66.30","+0.10","82",
"109/09/11","90,285","5,971,695","66.70","66.70","65.50","65.70","-0.60","81",
"109/09/14","52,000","3,410,700","65.70","66.20","65.20","65.60","-0.10","32",
"109/09/15","44,010","2,888,466","65.60","65.80","65.50","65.70","+0.10","38",
"109/09/16","172,030","11,480,546","66.00","67.80","65.90","66.50","+0.80","145",
"109/09/17","218,640","14,772,781","66.30","67.90","66.30","67.80","+1.30","186",
"109/09/18","272,700","18,723,500","67.80","69.20","67.70","69.00","+1.20","252",
"109/09/21","219,109","15,189,784","69.10","70.10","68.80","69.40","+0.40","190",
"109/09/22","160,150","10,891,959","69.30","69.30","67.10","68.00","-1.40","128",
"109/09/23","100,124","6,738,294","68.00","68.00","66.70","67.20","-0.80","87",
"109/09/24","218,150","14,323,675","67.00","67.00","65.00","65.40","-1.80","170",
"109/09/25","98,111","6,433,826","65.00","67.00","65.00","65.50","+0.10","79",
"109/09/28","53,200","3,516,059","65.50","66.60","65.40","66.00","+0.50","54",
"109/09/29","55,182","3,677,275","66.00","67.50","66.00","66.80","+0.80","53",
"109/09/30","131,165","8,877,235","66.90","68.10","66.90","67.80","+1.00","113",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

