"108年10月 2731 雄獅             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/10/01","138,976","10,479,376","76.00","76.40","75.00","75.20","-0.80","126",
"108/10/02","115,648","8,660,586","75.00","75.20","74.60","74.80","-0.40","99",
"108/10/03","52,812","3,955,220","74.90","75.40","74.50","75.20","+0.40","50",
"108/10/04","42,317","3,174,868","74.80","75.60","74.80","74.90","-0.30","47",
"108/10/07","51,465","3,892,813","74.90","76.00","74.90","75.30","+0.40","51",
"108/10/08","51,418","3,900,368","75.70","76.00","75.30","75.80","+0.50","49",
"108/10/09","59,500","4,514,950","76.10","76.30","75.70","75.70","-0.10","52",
"108/10/14","30,082","2,290,748","76.00","76.30","75.90","76.00","+0.30","29",
"108/10/15","81,026","6,180,996","76.90","76.90","75.80","76.40","+0.40","75",
"108/10/16","27,000","2,065,600","76.50","76.80","76.30","76.50","+0.10","24",
"108/10/17","79,000","5,985,800","76.50","76.50","75.00","75.80","-0.70","61",
"108/10/18","487,720","36,579,671","75.80","75.80","74.60","75.00","-0.80","250",
"108/10/21","45,040","3,413,556","75.00","76.30","75.00","75.90","+0.90","44",
"108/10/22","65,135","4,965,240","76.20","76.40","76.00","76.30","+0.40","66",
"108/10/23","60,076","4,596,435","76.60","76.60","76.20","76.40","+0.10","48",
"108/10/24","80,000","6,155,100","76.60","77.30","76.50","77.30","+0.90","60",
"108/10/25","98,273","7,636,830","77.30","78.10","77.20","78.10","+0.80","81",
"108/10/28","71,117","5,565,594","78.10","78.60","78.10","78.20","+0.10","56",
"108/10/29","64,010","5,004,883","78.40","78.50","77.60","77.60","-0.60","55",
"108/10/30","26,026","2,014,315","77.70","77.70","77.20","77.20","-0.40","26",
"108/10/31","18,000","1,394,300","77.20","77.50","77.20","77.50","+0.30","15",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

