"106年07月 2731 雄獅             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/07/03","348,269","37,521,283","109.50","109.50","106.00","106.00","X0.00","281",
"106/07/04","358,925","37,885,700","106.00","106.50","104.50","104.50","-1.50","262",
"106/07/05","424,335","45,446,345","106.00","108.00","105.50","106.00","+1.50","334",
"106/07/06","150,237","16,083,570","107.00","108.50","106.00","108.00","+2.00","135",
"106/07/07","319,205","34,053,730","108.00","108.50","105.50","106.00","-2.00","242",
"106/07/10","243,000","25,901,500","108.00","108.00","105.50","106.00"," 0.00","199",
"106/07/11","166,075","17,787,025","106.50","108.00","105.50","106.50","+0.50","130",
"106/07/12","135,028","14,462,010","106.50","108.00","106.00","107.50","+1.00","128",
"106/07/13","329,150","35,699,850","108.00","110.00","107.00","110.00","+2.50","251",
"106/07/14","629,441","70,233,510","109.50","113.50","109.50","111.00","+1.00","456",
"106/07/17","206,221","22,939,699","112.00","112.50","110.00","110.00","-1.00","184",
"106/07/18","120,555","13,340,550","112.00","112.00","110.00","110.50","+0.50","118",
"106/07/19","294,470","31,901,553","110.50","110.50","106.50","107.00","-3.50","257",
"106/07/20","280,100","29,839,700","107.00","108.00","106.00","106.50","-0.50","202",
"106/07/21","118,092","12,467,706","106.50","106.50","105.00","106.00","-0.50","91",
"106/07/24","157,257","16,451,485","105.00","105.50","104.00","104.00","-2.00","149",
"106/07/25","114,425","11,913,986","104.00","105.50","103.50","103.50","-0.50","116",
"106/07/26","249,101","25,867,953","103.50","105.00","103.00","103.50"," 0.00","212",
"106/07/27","151,245","15,773,100","103.50","105.00","103.50","105.00","+1.50","138",
"106/07/28","515,350","52,130,850","105.50","105.50","99.50","100.00","-5.00","409",
"106/07/31","366,220","36,144,175","100.00","100.50","97.60","99.90","-0.10","316",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

