"108年05月 2731 雄獅             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/05/02","71,023","6,073,012","85.60","85.90","85.30","85.90","+0.30","61",
"108/05/03","17,217","1,479,892","85.90","86.40","85.60","86.40","+0.50","22",
"108/05/06","135,202","11,591,352","86.00","86.50","85.30","85.30","-1.10","111",
"108/05/07","144,000","12,278,200","85.30","86.00","85.10","85.20","-0.10","132",
"108/05/08","378,100","32,898,100","85.20","88.90","85.10","87.20","+2.00","247",
"108/05/09","178,078","15,379,847","87.20","87.30","85.60","85.70","-1.50","130",
"108/05/10","75,285","6,470,622","85.70","86.60","85.60","85.60","-0.10","81",
"108/05/13","163,000","13,971,700","86.80","86.80","85.40","85.40","-0.20","129",
"108/05/14","82,300","7,007,388","85.20","85.70","84.90","85.30","-0.10","81",
"108/05/15","37,344","3,201,256","85.40","86.30","85.40","85.90","+0.60","39",
"108/05/16","33,130","2,839,893","85.90","85.90","85.60","85.80","-0.10","25",
"108/05/17","90,000","7,679,400","86.00","86.50","85.00","85.00","-0.80","73",
"108/05/20","41,000","3,496,400","85.00","85.90","85.00","85.10","+0.10","37",
"108/05/21","52,000","4,425,000","85.10","85.40","84.90","85.40","+0.30","47",
"108/05/22","15,000","1,282,000","86.00","86.00","85.10","85.30","-0.10","14",
"108/05/23","35,100","2,991,380","85.00","85.70","85.00","85.20","-0.10","34",
"108/05/24","54,000","4,613,200","85.30","85.80","85.10","85.20"," 0.00","52",
"108/05/27","105,000","9,050,200","85.20","86.70","85.20","86.00","+0.80","95",
"108/05/28","59,003","5,097,270","86.00","86.70","86.00","86.30","+0.30","58",
"108/05/29","81,100","7,013,900","86.50","86.90","86.10","86.10","-0.20","81",
"108/05/30","67,101","5,779,557","86.50","86.80","85.70","85.70","-0.40","66",
"108/05/31","70,204","6,054,904","86.00","86.70","85.80","85.80","+0.10","72",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

