"107年06月 2731 雄獅             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/06/01","176,393","22,035,518","125.00","126.50","123.50","126.00","+1.50","156",
"107/06/04","206,250","25,797,000","126.50","126.50","123.50","124.00","-2.00","167",
"107/06/05","236,000","29,059,000","124.50","125.50","122.00","122.50","-1.50","155",
"107/06/06","263,010","31,887,220","122.50","123.00","120.00","121.50","-1.00","217",
"107/06/07","251,011","30,352,842","121.50","122.50","120.00","120.50","-1.00","191",
"107/06/08","263,360","31,276,519","119.50","120.00","118.00","119.00","-1.50","239",
"107/06/11","208,036","24,699,856","118.50","120.00","117.00","120.00","+1.00","191",
"107/06/12","299,065","35,339,735","120.50","120.50","117.50","117.50","-2.50","269",
"107/06/13","170,100","19,889,300","119.00","119.00","116.00","117.00","-0.50","154",
"107/06/14","219,000","25,503,500","118.50","118.50","115.50","117.00"," 0.00","203",
"107/06/15","69,110","8,030,260","117.00","117.00","115.50","116.00","-1.00","69",
"107/06/19","256,000","29,337,000","116.50","116.50","114.00","114.00","-2.00","239",
"107/06/20","241,120","27,094,000","114.00","115.00","110.50","112.50","-1.50","212",
"107/06/21","161,002","18,144,725","113.50","114.50","112.00","112.50"," 0.00","152",
"107/06/22","132,000","14,738,000","113.00","113.00","111.00","111.50","-1.00","114",
"107/06/25","245,017","26,768,395","112.00","112.00","108.00","109.00","-2.50","219",
"107/06/26","171,100","18,687,500","108.50","110.00","108.50","109.50","+0.50","171",
"107/06/27","305,338","34,597,700","110.50","115.50","110.50","114.50","+5.00","278",
"107/06/28","155,000","17,470,500","114.00","114.50","111.00","111.00","-3.50","145",
"107/06/29","141,000","15,799,500","111.50","113.50","111.50","112.50","+1.50","135",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

