"106年02月 2731 雄獅             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/02/02","100,414","8,140,127","81.90","81.90","80.40","81.00","-0.70","94",
"106/02/03","95,180","7,738,980","81.50","82.00","81.10","81.20","+0.20","82",
"106/02/06","114,066","9,271,772","81.50","81.60","81.00","81.30","+0.10","92",
"106/02/07","149,000","12,083,200","81.30","81.30","81.00","81.20","-0.10","104",
"106/02/08","198,030","16,189,384","82.10","82.10","81.10","82.00","+0.80","169",
"106/02/09","369,101","30,480,460","82.10","83.30","81.50","82.70","+0.70","268",
"106/02/10","438,994","36,967,889","83.50","85.00","82.70","84.50","+1.80","297",
"106/02/13","650,881","56,435,985","84.60","87.80","84.50","87.60","+3.10","516",
"106/02/14","431,414","37,862,250","87.70","89.50","86.10","86.30","-1.30","337",
"106/02/15","115,334","9,989,123","86.30","87.00","86.10","86.60","+0.30","113",
"106/02/16","84,150","7,320,864","86.60","87.60","86.60","87.10","+0.50","75",
"106/02/17","117,184","10,171,408","86.80","87.10","86.50","86.90","-0.20","83",
"106/02/18","207,382","18,330,798","87.50","89.00","87.00","89.00","+2.10","156",
"106/02/20","368,412","33,356,483","89.40","91.10","89.40","90.20","+1.20","292",
"106/02/21","529,771","48,998,903","90.50","93.70","90.50","92.00","+1.80","401",
"106/02/22","203,563","18,748,463","92.50","92.90","91.80","92.00"," 0.00","152",
"106/02/23","176,434","16,120,694","92.00","92.90","90.50","90.70","-1.30","150",
"106/02/24","270,429","24,229,010","90.40","90.50","89.20","89.50","-1.20","238",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

