"106年05月 2731 雄獅             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/05/02","79,000","6,996,080","88.80","88.80","88.20","88.70","+0.10","65",
"106/05/03","38,200","3,395,659","88.80","89.40","88.60","88.80","+0.10","37",
"106/05/04","97,000","8,607,100","89.00","89.30","88.30","89.10","+0.30","58",
"106/05/05","233,130","21,260,904","89.80","92.00","89.50","91.00","+1.90","189",
"106/05/08","251,465","23,334,280","92.50","93.50","92.10","92.60","+1.60","192",
"106/05/09","101,200","9,233,158","92.90","92.90","90.20","90.80","-1.80","96",
"106/05/10","48,030","4,331,312","90.80","91.00","89.70","90.40","-0.40","46",
"106/05/11","101,119","9,214,305","92.40","92.40","90.40","91.00","+0.60","88",
"106/05/12","71,010","6,421,403","89.50","91.00","89.50","91.00"," 0.00","65",
"106/05/15","66,104","6,005,312","91.30","91.70","90.30","90.40","-0.60","65",
"106/05/16","35,118","3,171,567","90.30","90.60","89.90","90.60","+0.20","33",
"106/05/17","48,098","4,329,910","90.50","90.60","89.80","89.90","-0.70","43",
"106/05/18","77,100","6,877,360","89.00","89.50","88.80","89.10","-0.80","73",
"106/05/19","40,000","3,605,700","89.90","90.80","89.80","89.90","+0.80","35",
"106/05/22","62,000","5,604,200","89.60","90.70","89.60","90.30","+0.40","50",
"106/05/23","283,972","26,093,349","90.70","93.00","90.40","92.00","+1.70","228",
"106/05/24","214,266","19,631,383","91.50","92.50","90.80","92.30","+0.30","157",
"106/05/25","293,645","27,333,332","92.80","93.60","92.10","93.30","+1.00","254",
"106/05/26","88,038","8,162,356","93.10","93.20","91.90","93.00","-0.30","76",
"106/05/31","95,000","8,764,400","93.20","93.20","91.60","92.00","-1.00","84",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

