"107年11月 2731 雄獅             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/11/01","146,212","12,130,150","83.50","83.80","82.30","83.10","+0.50","127",
"107/11/02","143,118","11,932,623","83.90","83.90","82.70","83.70","+0.60","124",
"107/11/05","57,018","4,756,426","83.70","83.70","83.00","83.10","-0.60","57",
"107/11/06","119,203","9,935,553","83.30","84.40","82.90","82.90","-0.20","110",
"107/11/07","115,300","9,561,888","82.80","83.60","82.50","83.10","+0.20","96",
"107/11/08","148,026","12,308,962","83.10","83.80","82.90","83.70","+0.60","118",
"107/11/09","42,100","3,514,140","83.70","83.70","83.10","83.60","-0.10","41",
"107/11/12","435,500","35,144,900","82.00","82.00","80.20","80.60","-3.00","371",
"107/11/13","116,152","9,254,584","79.10","80.00","79.10","79.90","-0.70","103",
"107/11/14","85,000","6,890,400","79.90","81.60","79.90","81.50","+1.60","79",
"107/11/15","81,018","6,583,666","81.50","81.60","80.70","81.20","-0.30","75",
"107/11/16","57,000","4,626,500","81.00","81.40","81.00","81.00","-0.20","54",
"107/11/19","103,300","8,505,540","81.10","83.40","81.10","82.00","+1.00","93",
"107/11/20","55,055","4,538,058","82.00","82.80","82.00","82.00"," 0.00","55",
"107/11/21","97,003","8,009,452","82.10","83.00","82.00","83.00","+1.00","93",
"107/11/22","145,200","12,149,499","84.40","84.40","83.20","84.30","+1.30","129",
"107/11/23","213,040","17,907,492","84.30","84.40","83.50","83.80","-0.50","161",
"107/11/26","760,056","66,950,160","88.30","90.20","85.80","87.60","+3.80","656",
"107/11/27","488,080","43,338,968","89.00","89.40","87.50","89.10","+1.50","377",
"107/11/28","285,200","25,496,400","90.00","90.10","88.30","89.10"," 0.00","231",
"107/11/29","237,080","21,102,520","90.00","90.30","88.30","88.40","-0.70","210",
"107/11/30","129,035","11,477,802","89.40","89.90","88.00","89.40","+1.00","114",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

