"106年10月 2731 雄獅             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/10/02","80,101","7,463,954","93.50","93.60","93.00","93.10","+0.10","76",
"106/10/03","100,000","9,303,200","94.20","94.20","92.80","93.50","+0.40","93",
"106/10/05","90,900","8,449,019","93.30","93.30","92.50","93.00","-0.50","88",
"106/10/06","76,543","7,122,451","93.10","93.50","92.70","93.10","+0.10","75",
"106/10/11","68,200","6,357,899","94.00","94.00","92.90","93.00","-0.10","71",
"106/10/12","105,049","9,844,730","93.70","94.20","93.20","94.20","+1.20","100",
"106/10/13","163,200","15,523,300","94.80","95.80","94.30","95.30","+1.10","139",
"106/10/16","69,002","6,563,391","95.60","95.80","94.70","94.70","-0.60","65",
"106/10/17","73,000","6,890,000","94.70","94.70","94.20","94.50","-0.20","67",
"106/10/18","62,236","5,864,630","94.80","95.00","94.00","94.20","-0.30","59",
"106/10/19","64,010","6,027,687","94.20","94.30","94.00","94.00","-0.20","56",
"106/10/20","311,757","29,734,558","94.00","95.80","93.20","95.80","+1.80","214",
"106/10/23","81,473","7,784,402","95.80","96.60","94.60","94.90","-0.90","82",
"106/10/24","20,000","1,893,300","94.90","95.10","94.40","94.70","-0.20","20",
"106/10/25","79,629","7,521,161","94.70","94.80","94.10","94.40","-0.30","64",
"106/10/26","36,000","3,394,800","94.30","94.60","94.00","94.40"," 0.00","34",
"106/10/27","83,227","7,834,200","95.40","95.40","93.50","93.50","-0.90","81",
"106/10/30","71,000","6,622,600","93.10","93.70","93.00","93.40","-0.10","59",
"106/10/31","71,213","6,615,809","93.00","93.40","92.70","92.90","-0.50","65",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

