"105年09月 2731 雄獅             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/09/01","107,000","8,663,800","81.50","81.50","80.60","80.90","-0.60","92",
"105/09/02","126,032","10,100,111","80.50","81.50","79.80","80.00","-0.90","108",
"105/09/05","91,263","7,326,828","80.00","81.00","80.00","80.20","+0.20","75",
"105/09/06","118,150","9,660,575","81.00","82.00","80.20","81.80","+1.60","99",
"105/09/07","75,316","6,156,580","81.80","82.40","81.10","81.10","-0.70","72",
"105/09/08","97,100","7,917,400","81.10","81.90","81.10","81.50","+0.40","81",
"105/09/09","105,150","8,603,490","81.10","82.50","81.10","82.30","+0.80","99",
"105/09/10","60,224","4,932,916","80.50","82.70","80.50","81.60","-0.70","49",
"105/09/12","136,565","10,993,304","81.60","81.60","80.30","80.50","-1.10","118",
"105/09/13","48,160","3,867,544","80.50","80.80","80.00","80.20","-0.30","48",
"105/09/14","155,013","12,329,453","80.20","80.50","79.10","79.10","-1.10","113",
"105/09/19","171,499","13,445,620","79.00","79.00","78.00","79.00","-0.10","153",
"105/09/20","63,760","5,018,540","79.40","79.40","78.50","78.50","-0.50","67",
"105/09/21","163,250","12,781,074","78.50","78.90","77.90","78.90","+0.40","141",
"105/09/22","64,092","5,077,023","79.00","79.70","79.00","79.30","+0.40","59",
"105/09/23","74,426","5,888,065","79.70","79.70","79.00","79.00","-0.30","46",
"105/09/26","48,031","3,814,991","79.90","79.90","79.10","79.50","+0.50","37",
"105/09/29","32,000","2,550,200","80.10","80.10","79.20","79.80","+0.30","31",
"105/09/30","65,020","5,133,812","79.30","79.30","78.80","79.00","-0.80","45",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

