"105年12月 2731 雄獅             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/12/01","76,095","5,826,305","77.60","77.60","76.00","76.30","-0.60","72",
"105/12/02","36,000","2,744,000","76.10","76.80","75.70","76.70","+0.40","31",
"105/12/05","41,000","3,116,800","76.10","76.30","75.60","76.20","-0.50","34",
"105/12/06","65,115","4,938,274","76.20","76.20","75.40","75.60","-0.60","50",
"105/12/07","62,150","4,735,787","75.60","77.40","75.60","76.50","+0.90","54",
"105/12/08","46,100","3,533,800","76.50","76.90","76.20","76.70","+0.20","42",
"105/12/09","53,050","4,067,950","76.70","77.00","76.00","76.90","+0.20","45",
"105/12/12","63,100","4,834,500","76.90","77.40","76.10","77.00","+0.10","53",
"105/12/13","44,100","3,395,918","77.00","77.40","76.30","77.20","+0.20","43",
"105/12/14","44,110","3,403,913","77.50","77.50","76.60","77.00","-0.20","39",
"105/12/15","323,844","25,718,322","76.90","80.90","76.70","80.60","+3.60","278",
"105/12/16","653,001","54,750,678","82.00","85.40","81.10","84.40","+3.80","542",
"105/12/19","349,250","29,473,874","85.50","85.70","83.00","83.00","-1.40","301",
"105/12/20","254,450","21,385,869","83.20","84.80","83.20","84.00","+1.00","214",
"105/12/21","80,037","6,676,208","84.50","84.50","83.00","83.50","-0.50","72",
"105/12/22","57,200","4,737,276","84.00","84.00","82.20","82.80","-0.70","60",
"105/12/23","57,222","4,722,981","82.20","82.70","82.20","82.60","-0.20","47",
"105/12/26","46,850","3,902,294","84.30","84.30","82.80","83.30","+0.70","41",
"105/12/27","45,001","3,724,983","83.00","83.50","82.50","82.50","-0.80","36",
"105/12/28","57,116","4,702,912","82.20","82.90","81.80","82.50"," 0.00","58",
"105/12/29","61,679","5,058,178","80.80","82.80","80.80","82.80","+0.30","61",
"105/12/30","26,050","2,146,534","82.80","82.80","82.00","82.70","-0.10","25",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

