"107年09月 2731 雄獅             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/09/03","53,135","4,972,736","93.10","94.10","93.10","93.30","+0.20","52",
"107/09/04","39,449","3,706,550","94.00","94.10","93.70","94.10","+0.80","45",
"107/09/05","55,100","5,155,600","94.30","94.40","93.00","93.10","-1.00","55",
"107/09/06","85,205","7,862,693","93.10","93.10","92.00","92.30","-0.80","81",
"107/09/07","106,335","9,736,818","92.20","92.30","90.50","90.70","-1.60","107",
"107/09/10","175,200","15,512,100","90.50","90.50","88.00","88.20","-2.50","148",
"107/09/11","159,000","13,962,500","88.00","88.30","87.10","87.20","-1.00","141",
"107/09/12","134,100","11,706,049","87.30","87.90","87.00","87.00","-0.20","109",
"107/09/13","95,200","8,536,900","87.00","91.30","87.00","90.90","+3.90","94",
"107/09/14","70,012","6,373,024","90.80","91.60","90.20","90.80","-0.10","70",
"107/09/17","48,205","4,359,595","90.80","90.90","90.00","90.10","-0.70","47",
"107/09/18","67,002","6,091,483","90.10","91.50","90.10","90.50","+0.40","67",
"107/09/19","92,212","8,300,892","89.00","90.50","89.00","89.40","-1.10","87",
"107/09/20","73,066","6,531,540","89.50","89.80","89.00","89.00","-0.40","72",
"107/09/21","39,149","3,548,533","90.00","91.20","90.00","90.50","+1.50","38",
"107/09/25","65,110","5,859,387","90.50","91.00","89.30","89.30","-1.20","65",
"107/09/26","23,000","2,073,500","90.00","90.60","90.00","90.00","+0.70","17",
"107/09/27","53,000","4,762,300","90.00","90.30","89.50","89.50","-0.50","47",
"107/09/28","42,000","3,767,300","89.40","90.00","89.40","89.60","+0.10","42",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

