"107年07月 2731 雄獅             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","45,000","5,020,000","112.50","112.50","111.00","111.00","-1.50","42",
"107/07/03","147,181","16,194,091","113.00","113.00","109.00","110.00","-1.00","135",
"107/07/04","96,401","10,600,209","110.00","112.00","109.00","109.00","-1.00","80",
"107/07/05","149,300","16,133,750","110.00","110.00","107.50","107.50","-1.50","134",
"107/07/06","194,121","20,621,447","108.50","108.50","104.50","106.50","-1.00","176",
"107/07/09","114,000","12,201,500","107.00","108.50","106.00","108.00","+1.50","96",
"107/07/10","71,000","7,677,000","108.00","109.00","107.50","107.50","-0.50","66",
"107/07/11","51,100","5,503,450","109.00","109.00","107.00","107.50"," 0.00","50",
"107/07/12","80,000","8,649,000","108.00","109.00","107.50","108.50","+1.00","76",
"107/07/13","123,000","13,499,500","108.50","110.50","108.50","110.00","+1.50","101",
"107/07/16","565,300","64,154,300","110.50","115.00","110.50","115.00","+5.00","443",
"107/07/17","323,350","35,394,800","110.00","110.50","108.00","108.00","X0.00","283",
"107/07/18","108,200","11,654,499","108.00","109.50","106.50","107.00","-1.00","107",
"107/07/19","67,500","7,234,500","108.00","108.00","106.50","108.00","+1.00","63",
"107/07/20","67,059","7,191,401","107.50","108.00","107.00","107.50","-0.50","67",
"107/07/23","75,100","8,037,250","109.00","109.00","106.50","107.00","-0.50","66",
"107/07/24","48,312","5,174,884","108.00","108.00","106.50","107.00"," 0.00","50",
"107/07/25","35,218","3,774,544","107.00","107.50","106.50","107.00"," 0.00","36",
"107/07/26","81,282","8,788,456","107.50","109.00","107.00","108.00","+1.00","72",
"107/07/27","51,019","5,511,571","108.50","108.50","107.50","108.00"," 0.00","47",
"107/07/30","60,057","6,445,156","108.00","108.50","107.00","107.00","-1.00","50",
"107/07/31","141,235","15,086,645","107.00","107.50","106.50","106.50","-0.50","72",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

