"107年02月 2731 雄獅             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","615,055","82,980,870","136.00","137.50","132.00","135.00"," 0.00","517",
"107/02/02","336,363","44,587,279","134.00","135.00","131.50","132.00","-3.00","309",
"107/02/05","576,261","74,495,452","126.00","132.50","125.50","132.00"," 0.00","489",
"107/02/06","1,125,146","137,387,874","126.50","129.00","119.00","119.00","-13.00","833",
"107/02/07","615,628","77,014,058","124.50","126.50","124.00","124.00","+5.00","468",
"107/02/08","306,671","38,275,709","125.50","127.50","123.50","125.00","+1.00","275",
"107/02/09","578,000","70,565,000","118.00","126.00","118.00","125.50","+0.50","403",
"107/02/12","337,100","42,175,550","125.50","128.00","122.00","122.50","-3.00","282",
"107/02/21","384,262","48,724,298","125.50","128.00","123.00","128.00","+5.50","322",
"107/02/22","328,120","42,485,720","127.00","131.50","126.00","130.00","+2.00","291",
"107/02/23","222,120","28,653,920","130.50","131.00","127.00","127.50","-2.50","198",
"107/02/26","167,244","21,403,976","127.50","129.50","127.00","128.50","+1.00","147",
"107/02/27","142,150","18,334,350","129.50","130.00","128.00","129.00","+0.50","139",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

