"106年06月 2731 雄獅             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","97,040","8,964,036","93.00","93.00","91.60","92.50","+0.50","69",
"106/06/02","294,035","27,631,598","93.30","94.60","93.00","94.30","+1.80","217",
"106/06/03","300,233","28,505,128","94.40","95.30","94.40","94.70","+0.40","212",
"106/06/05","125,150","11,849,865","95.80","95.80","94.10","94.20","-0.50","111",
"106/06/06","134,305","12,540,265","94.20","94.20","93.00","93.20","-1.00","124",
"106/06/07","106,000","9,857,000","93.00","93.50","92.80","92.90","-0.30","75",
"106/06/08","229,200","21,545,580","93.00","94.90","92.90","93.50","+0.60","160",
"106/06/09","486,950","46,195,519","95.00","95.80","93.40","95.50","+2.00","388",
"106/06/12","1,983,620","198,317,800","96.00","103.50","96.00","100.00","+4.50","1,461",
"106/06/13","2,230,668","233,374,308","103.00","106.50","102.50","106.50","+6.50","1,638",
"106/06/14","1,145,895","120,509,132","106.50","107.50","102.50","104.50","-2.00","967",
"106/06/15","768,688","79,099,552","104.50","105.50","101.00","104.50"," 0.00","581",
"106/06/16","868,944","90,790,676","104.00","106.00","102.00","104.50"," 0.00","630",
"106/06/19","552,700","58,285,550","104.50","106.50","103.50","106.50","+2.00","410",
"106/06/20","1,648,372","182,561,101","107.50","112.50","107.50","111.00","+4.50","1,332",
"106/06/21","633,089","70,395,879","111.00","113.00","110.00","112.00","+1.00","499",
"106/06/22","558,150","62,259,150","111.50","113.00","110.00","112.00"," 0.00","410",
"106/06/23","847,543","96,640,316","113.00","116.00","111.50","112.00"," 0.00","679",
"106/06/26","596,814","67,971,296","112.50","114.50","112.50","114.50","+2.50","430",
"106/06/27","322,461","36,378,359","114.50","115.00","112.00","113.00","-1.50","268",
"106/06/28","590,370","64,283,590","111.50","112.00","107.00","108.00","-5.00","461",
"106/06/29","576,565","63,193,867","110.00","111.50","108.00","108.50","+0.50","450",
"106/06/30","510,657","56,192,427","108.50","112.00","108.00","111.00","+2.50","388",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

