"107年01月 2731 雄獅             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/01/02","194,235","19,706,970","101.00","102.50","100.50","101.00","+1.00","165",
"107/01/03","323,200","32,836,600","102.00","102.50","100.50","102.00","+1.00","242",
"107/01/04","306,413","31,434,865","102.50","103.00","102.00","103.00","+1.00","240",
"107/01/05","991,058","106,237,735","104.50","109.00","104.50","108.00","+5.00","779",
"107/01/08","1,028,692","113,850,770","110.00","113.00","109.00","110.00","+2.00","824",
"107/01/09","3,989,688","468,721,996","114.50","121.00","112.50","117.50","+7.50","2,800",
"107/01/10","3,694,499","455,436,875","124.00","126.50","119.50","125.00","+7.50","2,390",
"107/01/11","1,088,756","134,221,244","123.00","125.00","121.50","125.00"," 0.00","827",
"107/01/12","700,935","87,688,505","126.00","128.50","122.50","123.00","-2.00","598",
"107/01/15","739,635","92,310,875","125.50","127.00","123.50","124.50","+1.50","503",
"107/01/16","771,892","93,611,432","124.50","124.50","119.00","121.00","-3.50","648",
"107/01/17","702,647","87,112,081","122.00","126.50","122.00","122.50","+1.50","588",
"107/01/18","833,007","104,549,375","124.50","127.00","123.50","126.00","+3.50","577",
"107/01/19","3,209,221","427,975,276","126.00","138.00","126.00","132.50","+6.50","2,351",
"107/01/22","1,718,900","232,131,847","135.00","138.50","130.50","130.50","-2.00","1,298",
"107/01/23","783,807","103,642,024","131.50","134.00","130.50","132.00","+1.50","625",
"107/01/24","917,521","123,779,572","135.00","136.50","133.50","135.00","+3.00","787",
"107/01/25","1,636,879","223,448,028","138.00","140.00","131.50","133.00","-2.00","1,321",
"107/01/26","413,111","55,125,874","134.50","134.50","132.50","133.50","+0.50","364",
"107/01/29","452,414","59,441,820","134.00","135.00","129.50","130.00","-3.50","416",
"107/01/30","482,300","62,221,149","130.00","131.50","126.50","130.50","+0.50","414",
"107/01/31","1,210,771","163,728,356","130.50","137.50","130.00","135.00","+4.50","1,098",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

