"109年05月 2731 雄獅             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/05/04","426,275","29,695,875","70.10","70.50","69.00","69.20","-2.00","349",
"109/05/05","249,275","17,154,430","69.20","69.50","68.50","68.70","-0.50","201",
"109/05/06","278,040","18,888,880","68.70","68.70","67.60","67.80","-0.90","226",
"109/05/07","262,431","17,950,609","67.80","69.60","67.50","69.50","+1.70","221",
"109/05/08","395,951","27,758,126","69.90","70.50","69.50","70.30","+0.80","324",
"109/05/11","625,220","44,901,560","70.60","72.40","70.50","71.90","+1.60","471",
"109/05/12","246,027","17,481,262","71.70","71.70","70.50","71.50","-0.40","200",
"109/05/13","262,839","18,485,708","71.50","71.50","69.50","70.50","-1.00","223",
"109/05/14","272,598","18,947,739","70.20","70.20","69.00","69.10","-1.40","229",
"109/05/15","177,400","12,210,999","70.00","70.00","68.20","68.70","-0.40","154",
"109/05/18","325,160","22,803,840","68.30","70.90","68.30","70.80","+2.10","273",
"109/05/19","349,050","24,848,350","71.40","72.20","70.00","70.40","-0.40","274",
"109/05/20","255,235","17,905,691","71.10","71.30","69.50","69.80","-0.60","189",
"109/05/21","165,270","11,570,324","70.30","70.40","69.80","70.40","+0.60","142",
"109/05/22","145,605","10,167,790","70.40","70.40","69.60","69.70","-0.70","127",
"109/05/25","2,227,664","165,382,759","70.50","76.50","70.50","76.50","+6.80","1,728",
"109/05/26","2,934,754","233,578,920","77.60","82.50","77.60","78.70","+2.20","2,358",
"109/05/27","1,883,484","150,645,407","80.00","82.00","78.80","79.60","+0.90","1,382",
"109/05/28","1,198,576","94,938,632","80.20","80.80","77.60","77.70","-1.90","953",
"109/05/29","397,766","30,981,380","77.40","79.50","76.50","78.40","+0.70","334",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

