"108年03月 2731 雄獅             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","66,033","5,846,732","89.00","89.00","88.30","88.40","+0.10","58",
"108/03/05","45,011","3,963,775","88.20","88.40","87.60","87.60","-0.80","40",
"108/03/06","81,201","7,125,626","87.60","88.50","87.50","87.80","+0.20","72",
"108/03/07","54,000","4,738,600","88.10","88.10","87.50","87.50","-0.30","41",
"108/03/08","56,195","4,879,962","87.50","87.50","86.50","87.10","-0.40","50",
"108/03/11","46,013","4,004,799","87.10","87.50","86.50","87.40","+0.30","39",
"108/03/12","67,177","5,910,399","87.30","88.40","87.20","88.00","+0.60","53",
"108/03/13","50,200","4,430,919","88.00","88.70","87.70","88.10","+0.10","51",
"108/03/14","65,140","5,737,520","88.10","88.20","87.90","87.90","-0.20","56",
"108/03/15","82,242","7,258,143","88.00","88.60","87.90","88.20","+0.30","69",
"108/03/18","43,100","3,806,900","88.40","88.60","88.20","88.30","+0.10","41",
"108/03/19","136,400","12,084,299","88.50","88.80","88.20","88.50","+0.20","100",
"108/03/20","179,290","16,039,387","88.90","90.00","88.90","90.00","+1.50","156",
"108/03/21","369,288","33,716,423","90.50","91.70","90.50","91.60","+1.60","301",
"108/03/22","327,305","30,277,711","92.50","93.30","91.40","91.70","+0.10","289",
"108/03/25","135,000","12,230,500","91.00","91.00","89.90","90.60","-1.10","111",
"108/03/26","242,015","21,521,941","89.50","89.70","88.00","89.10","-1.50","210",
"108/03/27","123,000","10,864,200","88.60","88.60","88.20","88.40","-0.70","103",
"108/03/28","164,132","14,444,430","88.40","88.60","87.70","87.70","-0.70","126",
"108/03/29","90,100","7,946,810","88.90","88.90","87.70","88.00","+0.30","86",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

