"109年07月 2731 雄獅             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/07/01","263,244","20,467,801","78.00","78.30","77.30","78.00","X0.00","219",
"109/07/02","289,350","22,282,279","78.00","78.00","76.50","77.30","-0.70","235",
"109/07/03","229,439","17,626,503","77.00","77.50","76.50","76.80","-0.50","207",
"109/07/06","314,200","24,018,438","76.80","77.20","76.10","76.30","-0.50","276",
"109/07/07","549,329","40,983,963","76.20","76.30","73.80","74.20","-2.10","483",
"109/07/08","556,200","40,694,919","74.20","74.20","73.00","73.00","-1.20","435",
"109/07/09","290,742","21,620,425","73.00","74.90","73.00","74.50","+1.50","240",
"109/07/10","290,197","21,209,956","74.50","74.50","72.50","73.00","-1.50","247",
"109/07/13","132,151","9,662,697","73.00","74.00","72.90","73.00"," 0.00","128",
"109/07/14","102,150","7,453,265","73.00","73.30","72.70","72.70","-0.30","87",
"109/07/15","162,432","11,785,781","73.00","73.00","72.40","72.50","-0.20","124",
"109/07/16","184,360","13,422,359","72.70","73.00","72.60","72.60","+0.10","144",
"109/07/17","201,267","14,521,456","73.00","73.00","71.80","71.80","-0.80","168",
"109/07/20","258,710","18,239,248","71.30","71.30","70.10","70.20","-1.60","192",
"109/07/21","276,550","19,503,450","70.00","71.20","70.00","70.60","+0.40","229",
"109/07/22","186,500","13,445,099","70.70","73.30","70.70","72.10","+1.50","162",
"109/07/23","97,920","7,082,216","72.10","73.10","72.00","72.00","-0.10","85",
"109/07/24","128,150","9,086,300","72.00","72.00","70.30","70.40","-1.60","124",
"109/07/27","333,206","23,097,720","70.50","70.70","69.00","69.00","-1.40","257",
"109/07/28","498,720","33,305,472","69.00","69.00","66.10","66.10","-2.90","441",
"109/07/29","271,603","18,549,507","66.10","69.40","66.10","68.60","+2.50","225",
"109/07/30","150,224","10,288,187","68.70","69.80","67.30","67.50","-1.10","151",
"109/07/31","87,080","5,935,644","67.60","68.60","67.50","68.40","+0.90","75",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

