"106年08月 2731 雄獅             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/08/01","206,214","20,791,614","100.50","102.00","100.00","101.00","+1.10","170",
"106/08/02","148,268","14,935,934","101.50","102.00","100.00","100.50","-0.50","117",
"106/08/03","107,050","10,733,550","100.50","101.50","100.00","101.00","+0.50","86",
"106/08/04","94,102","9,532,404","101.00","102.00","100.50","101.50","+0.50","91",
"106/08/07","484,130","51,064,715","104.50","107.00","104.00","106.50","+5.00","425",
"106/08/08","482,042","51,054,410","107.50","109.00","104.00","105.00","-1.50","375",
"106/08/09","492,201","50,069,502","104.50","105.00","100.50","101.00","-4.00","410",
"106/08/10","526,100","52,090,250","101.00","101.00","98.10","99.60","-1.40","448",
"106/08/11","418,220","42,001,909","98.50","102.50","98.50","100.00","+0.40","337",
"106/08/14","408,282","40,476,705","101.50","102.50","97.60","97.60","-2.40","322",
"106/08/15","288,050","28,217,400","99.80","99.80","97.20","98.00","+0.40","242",
"106/08/16","405,100","40,039,800","98.00","100.00","97.80","98.30","+0.30","351",
"106/08/17","340,591","34,092,185","99.50","101.50","99.00","101.50","+3.20","288",
"106/08/18","309,031","30,803,146","100.50","101.00","98.60","101.00","-0.50","259",
"106/08/21","179,100","17,860,000","101.00","101.00","99.40","100.00","-1.00","158",
"106/08/22","161,250","16,105,775","100.00","101.00","99.00","101.00","+1.00","130",
"106/08/23","200,000","20,220,000","101.50","102.00","100.00","101.00"," 0.00","174",
"106/08/24","124,417","12,619,825","101.00","102.00","101.00","101.00"," 0.00","97",
"106/08/25","369,800","38,185,400","102.00","104.00","102.00","104.00","+3.00","308",
"106/08/28","196,210","20,431,050","105.00","105.50","103.00","103.50","-0.50","158",
"106/08/29","191,832","19,487,116","103.50","103.50","100.50","100.50","-3.00","159",
"106/08/30","144,000","14,535,000","101.50","101.50","100.00","101.50","+1.00","119",
"106/08/31","157,000","15,993,500","102.00","103.00","101.00","101.50"," 0.00","138",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

