"106年02月 1786 科妍             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/02/02","100,295","5,074,671","51.30","51.30","50.10","50.10","-0.80","101",
"106/02/03","169,012","8,547,548","50.10","51.00","50.10","50.50","+0.40","148",
"106/02/06","136,012","7,014,360","50.80","52.10","50.80","51.60","+1.10","135",
"106/02/07","120,105","6,248,208","51.50","52.20","51.50","52.00","+0.40","116",
"106/02/08","101,210","5,322,270","52.30","53.00","52.30","52.80","+0.80","109",
"106/02/09","170,271","9,134,935","53.30","54.40","53.20","53.70","+0.90","179",
"106/02/10","133,140","7,171,584","54.30","54.30","53.30","54.20","+0.50","107",
"106/02/13","85,280","4,671,942","54.40","55.20","54.40","54.80","+0.60","111",
"106/02/14","127,068","6,909,644","55.30","55.30","53.60","53.60","-1.20","115",
"106/02/15","142,027","7,727,259","53.60","55.00","53.60","54.60","+1.00","147",
"106/02/16","486,911","27,835,516","56.90","58.70","55.80","55.80","+1.20","425",
"106/02/17","154,081","8,647,876","56.20","56.80","55.50","55.70","-0.10","158",
"106/02/18","141,200","7,985,134","56.50","57.00","56.10","56.50","+0.80","134",
"106/02/20","189,835","10,625,125","57.00","57.00","55.10","55.40","-1.10","212",
"106/02/21","96,455","5,326,519","56.20","56.30","54.80","54.90","-0.50","130",
"106/02/22","121,201","6,672,655","55.50","55.90","54.50","54.60","-0.30","133",
"106/02/23","128,020","7,021,400","55.50","55.60","54.50","54.60"," 0.00","101",
"106/02/24","91,542","5,007,569","54.80","55.30","54.60","54.60"," 0.00","100",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

