"105年11月 1786 科妍             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/11/01","41,070","2,092,470","50.10","51.70","50.10","50.80","+0.50","41",
"105/11/02","88,500","4,399,100","49.80","50.30","49.00","49.50","-1.30","64",
"105/11/03","45,070","2,243,809","50.40","50.40","49.25","49.30","-0.20","53",
"105/11/04","31,002","1,526,648","48.25","50.40","48.25","49.55","+0.25","27",
"105/11/07","72,005","3,538,745","49.55","49.55","49.00","49.40","-0.15","62",
"105/11/08","148,041","7,593,581","51.50","51.70","50.50","51.10","+1.70","125",
"105/11/09","181,076","9,117,531","51.20","51.90","48.50","50.10","-1.00","151",
"105/11/10","218,350","11,617,765","51.90","55.00","51.40","52.20","+2.10","190",
"105/11/11","48,551","2,492,077","52.20","52.20","51.00","51.00","-1.20","51",
"105/11/14","69,007","3,479,951","49.50","52.40","49.50","50.40","-0.60","68",
"105/11/15","69,680","3,544,775","50.20","51.80","50.00","51.10","+0.70","65",
"105/11/16","35,004","1,793,100","52.10","52.10","50.70","50.90","-0.20","31",
"105/11/17","61,210","3,139,283","51.60","51.60","50.90","51.20","+0.30","66",
"105/11/18","150,070","7,836,374","52.20","53.50","51.20","52.80","+1.60","135",
"105/11/21","119,210","6,333,730","53.60","53.70","52.10","53.30","+0.50","108",
"105/11/22","193,072","10,453,001","54.10","54.90","53.30","54.50","+1.20","150",
"105/11/23","88,043","4,786,726","54.70","54.80","53.70","54.40","-0.10","75",
"105/11/24","199,436","10,964,005","54.80","55.40","54.50","54.90","+0.50","127",
"105/11/25","81,140","4,467,660","55.50","55.60","54.30","54.30","-0.60","59",
"105/11/28","59,906","3,280,984","55.20","55.20","54.30","54.80","+0.50","49",
"105/11/29","233,205","13,014,816","55.90","56.10","55.20","56.00","+1.20","169",
"105/11/30","75,943","4,282,578","56.50","56.90","56.00","56.00"," 0.00","55",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

