"109年09月 1786 科妍             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/09/01","497,178","34,386,720","69.90","69.90","68.30","68.50","-0.50","325",
"109/09/02","474,411","31,426,412","64.50","67.40","64.20","67.00","X0.00","356",
"109/09/03","180,251","12,004,166","67.00","67.80","65.10","66.00","-1.00","144",
"109/09/04","111,241","7,333,706","65.50","66.40","65.30","66.00"," 0.00","96",
"109/09/07","107,140","7,118,295","66.50","66.90","66.10","66.10","+0.10","86",
"109/09/08","1,300,340","94,529,207","72.70","72.70","71.50","72.70","+6.60","569",
"109/09/09","3,331,758","246,457,351","75.30","76.60","71.20","72.50","-0.20","2,417",
"109/09/10","668,356","47,818,208","72.00","72.50","70.80","71.00","-1.50","502",
"109/09/11","460,887","32,889,084","71.40","72.50","70.50","70.80","-0.20","335",
"109/09/14","265,923","18,859,236","71.60","71.80","70.30","70.90","+0.10","204",
"109/09/15","1,275,335","94,116,184","71.60","75.30","71.30","73.20","+2.30","970",
"109/09/16","369,737","26,967,801","72.70","73.70","72.00","73.30","+0.10","280",
"109/09/17","468,596","34,660,808","73.30","74.80","73.10","73.30"," 0.00","352",
"109/09/18","659,904","49,048,282","74.30","74.80","73.70","74.60","+1.30","510",
"109/09/21","446,901","33,225,141","74.00","75.00","73.90","74.20","-0.40","287",
"109/09/22","600,359","44,726,466","74.00","75.50","72.40","74.30","+0.10","438",
"109/09/23","311,872","23,142,489","74.50","74.90","73.70","74.00","-0.30","211",
"109/09/24","493,132","35,934,255","73.90","74.30","72.10","72.30","-1.70","316",
"109/09/25","672,751","47,796,493","72.50","73.20","69.00","69.50","-2.80","467",
"109/09/28","271,290","19,058,452","70.00","70.90","69.50","69.70","+0.20","170",
"109/09/29","174,587","12,124,594","70.50","70.50","68.90","69.50","-0.20","137",
"109/09/30","171,415","11,861,035","69.50","69.80","69.00","69.00","-0.50","114",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

