"108年05月 1786 科妍             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/05/02","131,685","9,078,487","69.50","69.50","68.70","68.90"," 0.00","127",
"108/05/03","227,720","15,853,869","69.40","70.50","68.90","69.60","+0.70","203",
"108/05/06","378,337","25,877,281","69.50","69.50","67.70","67.90","-1.70","280",
"108/05/07","204,001","13,899,568","68.60","68.60","67.90","68.00","+0.10","162",
"108/05/08","213,034","14,404,821","67.30","68.40","66.50","68.40","+0.40","178",
"108/05/09","216,682","14,642,225","68.50","68.80","67.10","67.30","-1.10","154",
"108/05/10","294,555","19,653,647","67.30","67.90","66.00","66.80","-0.50","251",
"108/05/13","823,995","52,269,085","66.40","66.50","61.60","61.90","-4.90","608",
"108/05/14","406,439","24,849,752","60.10","62.90","59.50","62.30","+0.40","340",
"108/05/15","238,693","15,199,405","64.20","64.20","63.40","63.50","+1.20","204",
"108/05/16","244,344","15,481,464","63.80","64.20","62.50","62.70","-0.80","205",
"108/05/17","241,551","14,941,072","63.30","63.40","60.60","61.20","-1.50","210",
"108/05/20","149,614","9,088,119","59.50","61.70","59.50","61.10","-0.10","131",
"108/05/21","145,893","9,027,399","60.60","62.50","60.60","62.40","+1.30","131",
"108/05/22","284,297","17,984,961","62.60","64.00","62.60","62.70","+0.30","251",
"108/05/23","289,000","17,810,400","62.80","62.80","61.20","61.50","-1.20","208",
"108/05/24","126,482","7,837,679","61.40","62.60","61.40","61.70","+0.20","104",
"108/05/27","84,010","5,210,225","62.10","62.60","61.70","61.90","+0.20","66",
"108/05/28","73,654","4,573,079","62.40","62.40","61.80","62.00","+0.10","67",
"108/05/29","115,214","7,168,468","62.30","62.50","61.90","61.90","-0.10","98",
"108/05/30","68,005","4,228,311","61.90","62.40","61.90","62.30","+0.40","64",
"108/05/31","109,250","6,839,575","62.40","62.90","62.30","62.30"," 0.00","85",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

