"105年09月 1786 科妍             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/09/01","321,001","18,467,156","56.20","58.50","55.70","58.10","+1.60","288",
"105/09/02","201,002","11,626,016","58.40","59.00","57.20","57.20","-0.90","173",
"105/09/05","378,681","21,970,698","57.30","58.70","56.40","58.40","+1.20","234",
"105/09/06","669,928","39,975,114","59.90","61.00","58.50","60.00","+1.60","461",
"105/09/07","343,100","20,593,455","60.30","61.00","59.20","60.00"," 0.00","246",
"105/09/08","665,580","39,401,610","58.60","60.20","58.10","59.50","-0.50","346",
"105/09/09","227,111","13,444,460","58.50","59.80","58.50","59.50"," 0.00","137",
"105/09/10","265,842","15,844,129","58.30","60.20","58.30","59.30","-0.20","194",
"105/09/12","730,350","44,031,095","60.00","61.10","59.50","59.80","+0.50","446",
"105/09/13","195,210","11,614,072","59.80","60.00","58.60","59.70","-0.10","155",
"105/09/14","239,476","14,325,216","59.50","60.80","59.00","60.10","+0.40","175",
"105/09/19","360,403","21,799,259","60.00","61.40","59.70","59.80","-0.30","206",
"105/09/20","203,070","12,047,601","60.20","60.20","58.80","59.00","-0.80","132",
"105/09/21","173,005","10,157,091","59.00","59.00","58.30","58.70","-0.30","134",
"105/09/22","64,070","3,763,960","59.60","59.60","58.30","58.30","-0.40","63",
"105/09/23","132,310","7,740,934","58.40","59.00","58.10","58.90","+0.60","83",
"105/09/26","122,070","7,112,887","58.90","59.20","57.90","58.80","-0.10","73",
"105/09/29","76,386","4,477,688","58.90","59.00","58.30","58.30","-0.50","69",
"105/09/30","90,565","5,320,064","58.90","59.50","58.30","58.60","+0.30","81",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

