"109年08月 1786 科妍             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/08/03","109,522","7,290,017","66.80","66.90","66.20","66.90","+0.70","90",
"109/08/04","210,230","14,213,602","67.20","68.30","67.00","67.70","+0.80","142",
"109/08/05","103,197","6,971,316","67.70","67.90","67.20","67.60","-0.10","84",
"109/08/06","178,291","11,993,966","67.70","67.90","66.60","67.20","-0.40","112",
"109/08/07","519,277","33,771,691","65.90","66.00","64.50","64.60","-2.60","329",
"109/08/10","179,446","11,534,252","64.80","64.80","63.90","64.40","-0.20","104",
"109/08/11","227,551","14,778,025","65.50","65.50","64.20","64.70","+0.30","159",
"109/08/12","140,244","9,002,564","64.70","64.90","63.70","64.40","-0.30","104",
"109/08/13","47,056","3,040,207","64.40","64.90","64.40","64.50","+0.10","56",
"109/08/14","59,189","3,825,590","64.20","65.20","64.20","64.60","+0.10","54",
"109/08/17","99,736","6,484,655","64.90","65.50","64.60","65.20","+0.60","103",
"109/08/18","86,855","5,660,130","65.00","65.50","64.80","65.00","-0.20","84",
"109/08/19","84,832","5,501,477","65.00","65.40","64.50","64.60","-0.40","81",
"109/08/20","677,499","41,953,085","64.60","64.60","60.00","63.10","-1.50","293",
"109/08/21","195,195","12,590,175","61.80","65.40","61.80","65.20","+2.10","161",
"109/08/24","186,201","12,263,966","66.00","66.40","65.20","66.30","+1.10","136",
"109/08/25","178,067","11,887,089","66.50","67.20","66.10","67.20","+0.90","152",
"109/08/26","175,201","11,796,445","67.40","67.60","66.80","67.20"," 0.00","144",
"109/08/27","376,425","25,559,384","67.20","68.40","67.20","67.90","+0.70","256",
"109/08/28","309,519","21,162,792","68.00","68.90","67.90","68.40","+0.50","206",
"109/08/31","294,126","20,343,249","69.10","69.90","68.60","69.00","+0.60","217",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

