"106年06月 1786 科妍             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","723,068","28,984,789","40.20","40.85","40.00","40.50","+0.50","360",
"106/06/02","819,210","32,864,690","40.75","40.75","40.00","40.10","-0.40","437",
"106/06/03","713,470","28,982,331","40.80","41.40","40.10","40.80","+0.70","515",
"106/06/05","1,665,663","72,990,184","41.25","44.85","41.10","44.85","+4.05","1,131",
"106/06/06","3,315,087","159,601,088","46.30","49.30","46.00","49.30","+4.45","2,319",
"106/06/07","1,961,115","95,150,596","49.30","49.30","48.00","48.50","-0.80","1,289",
"106/06/08","785,072","37,528,647","48.65","48.70","47.55","47.65","-0.85","523",
"106/06/09","977,111","46,366,189","48.10","48.15","47.00","47.10","-0.55","608",
"106/06/12","1,322,100","64,251,620","47.50","49.25","47.40","48.30","+1.20","957",
"106/06/13","712,186","33,478,224","48.30","48.70","46.20","47.00","-1.30","524",
"106/06/14","956,599","45,653,851","47.35","48.65","46.50","47.80","+0.80","705",
"106/06/15","280,402","13,181,214","47.60","48.00","46.60","46.85","-0.95","216",
"106/06/16","166,136","7,781,287","47.35","47.35","46.60","46.85"," 0.00","144",
"106/06/19","287,239","13,345,417","46.85","47.00","46.25","46.40","-0.45","212",
"106/06/20","386,700","17,641,503","46.25","46.40","45.20","45.40","-1.00","269",
"106/06/21","307,043","14,200,466","45.10","46.90","45.10","45.80","+0.40","256",
"106/06/22","2,645,785","130,086,784","46.00","50.30","46.00","50.30","+4.50","1,758",
"106/06/23","3,058,321","154,832,649","51.10","52.10","48.65","49.10","-1.20","2,125",
"106/06/26","824,654","40,817,596","48.75","50.30","48.75","48.90","-0.20","619",
"106/06/27","392,341","19,111,487","49.20","49.60","48.00","48.30","-0.60","318",
"106/06/28","259,200","12,481,370","48.30","48.70","47.80","47.85","-0.45","206",
"106/06/29","322,211","15,339,317","48.45","48.45","47.00","47.00","-0.85","234",
"106/06/30","184,380","8,763,698","47.00","47.80","47.00","47.80","+0.80","151",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

