"106年03月 1786 科妍             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/03/01","82,067","4,432,218","54.60","54.70","53.60","53.80","-0.80","122",
"106/03/02","60,070","3,239,930","54.50","54.60","53.50","53.70","-0.10","74",
"106/03/03","60,014","3,226,956","53.50","54.50","53.00","54.30","+0.60","62",
"106/03/06","31,128","1,686,527","54.70","54.70","53.80","53.80","-0.50","106",
"106/03/07","96,141","5,269,178","54.00","55.80","54.00","55.10","+1.30","140",
"106/03/08","125,316","6,922,603","55.50","55.50","54.90","55.40","+0.30","172",
"106/03/09","75,060","4,056,940","55.20","55.20","53.60","53.90","-1.50","122",
"106/03/10","73,032","3,878,228","53.90","53.90","52.70","53.50","-0.40","86",
"106/03/13","155,118","8,111,436","53.50","53.60","51.50","52.10","-1.40","248",
"106/03/14","25,078","1,313,767","52.10","52.70","52.10","52.40","+0.30","82",
"106/03/15","38,402","2,011,271","52.50","52.60","52.10","52.10","-0.30","97",
"106/03/16","49,531","2,587,015","52.20","52.60","52.10","52.20","+0.10","93",
"106/03/17","54,409","2,830,872","52.20","52.30","51.70","51.90","-0.30","97",
"106/03/20","79,097","4,093,975","51.90","52.10","51.20","51.90"," 0.00","133",
"106/03/21","26,633","1,382,112","51.90","52.00","51.70","51.90"," 0.00","70",
"106/03/22","44,914","2,318,234","51.50","52.10","51.30","51.90"," 0.00","114",
"106/03/23","65,141","3,363,618","51.90","52.00","51.40","51.60","-0.30","146",
"106/03/24","42,076","2,168,978","51.30","52.00","51.30","51.40","-0.20","81",
"106/03/27","59,852","3,110,884","51.40","52.30","51.40","52.00","+0.60","195",
"106/03/28","69,070","3,549,679","51.70","52.00","51.00","51.20","-0.80","118",
"106/03/29","51,082","2,615,382","51.20","51.70","51.00","51.00","-0.20","104",
"106/03/30","86,567","4,389,354","50.50","51.40","50.50","50.90","-0.10","130",
"106/03/31","51,388","2,603,813","50.70","50.90","50.50","50.60","-0.30","81",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

