"107年08月 1786 科妍             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/08/01","1,177,002","83,258,339","70.20","72.20","69.90","69.90","+0.20","893",
"107/08/02","1,976,052","141,137,551","70.20","72.30","70.00","70.70","+0.80","1,505",
"107/08/03","6,502,266","494,188,562","71.40","77.70","71.40","77.70","+7.00","4,156",
"107/08/06","13,272,584","1,065,397,366","78.70","82.30","77.50","81.80","+4.10","9,198",
"107/08/07","5,630,636","452,745,044","81.80","82.90","78.90","80.00","-1.80","4,088",
"107/08/08","2,775,623","220,599,394","80.00","81.00","77.90","78.20","-1.80","2,034",
"107/08/09","2,435,981","185,966,870","78.50","78.90","75.20","75.20","-3.00","1,838",
"107/08/10","6,766,170","534,168,401","77.30","81.10","76.00","76.10","+0.90","5,122",
"107/08/13","5,279,015","398,893,055","75.80","77.90","71.20","76.30","+0.20","3,888",
"107/08/14","2,458,491","186,626,062","76.80","77.50","74.00","76.00","-0.30","1,902",
"107/08/15","1,933,634","144,102,475","76.50","76.50","73.30","73.70","-2.30","1,470",
"107/08/16","3,171,750","238,975,999","73.00","76.50","72.00","76.30","+2.60","2,346",
"107/08/17","2,842,800","215,617,200","76.50","77.90","73.00","73.90","-2.40","1,996",
"107/08/20","2,583,879","184,439,560","73.80","74.90","67.90","70.80","-3.10","1,920",
"107/08/21","1,513,022","108,493,994","71.40","72.60","71.10","71.30","+0.50","1,138",
"107/08/22","1,061,215","76,097,535","71.30","72.30","71.10","72.00","+0.70","766",
"107/08/23","898,273","63,911,945","72.20","72.40","70.30","70.50","-1.50","645",
"107/08/24","1,502,154","102,777,672","70.50","70.80","67.00","68.00","-2.50","1,071",
"107/08/27","896,362","61,914,240","68.20","70.30","68.20","70.00","+2.00","656",
"107/08/28","960,203","66,932,686","70.50","71.20","68.90","69.40","-0.60","643",
"107/08/29","624,001","43,238,169","70.00","70.20","68.80","69.00","-0.40","442",
"107/08/30","1,929,520","137,389,440","69.20","72.50","69.20","72.00","+3.00","1,365",
"107/08/31","1,238,499","89,072,227","72.00","72.70","71.10","72.20","+0.20","942",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

