"109年03月 1786 科妍             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/03/02","272,344","16,040,076","58.10","59.90","58.10","59.20","-1.60","225",
"109/03/03","239,219","14,350,540","60.10","60.50","59.60","59.70","+0.50","209",
"109/03/04","93,222","5,537,046","59.90","60.00","59.20","59.20","-0.50","86",
"109/03/05","129,308","7,761,239","59.50","60.30","59.50","60.20","+1.00","110",
"109/03/06","113,651","6,817,088","60.20","60.50","59.60","59.80","-0.40","117",
"109/03/09","364,201","21,212,062","59.10","59.60","57.00","57.10","-2.70","305",
"109/03/10","335,296","18,595,360","56.00","56.50","54.50","56.30","-0.80","282",
"109/03/11","424,724","23,681,420","55.40","56.50","55.00","55.00","-1.30","274",
"109/03/12","1,214,440","61,101,910","53.30","54.00","49.50","49.50","-5.50","735",
"109/03/13","882,025","39,429,551","44.55","45.80","44.55","44.85","-4.65","507",
"109/03/16","446,038","19,949,528","45.00","45.80","44.25","44.25","-0.60","335",
"109/03/17","490,553","20,307,405","40.10","44.05","40.10","41.00","-3.25","315",
"109/03/18","466,111","19,243,962","41.15","42.20","40.75","42.00","+1.00","345",
"109/03/19","860,488","34,096,553","41.90","41.90","38.00","38.00","-4.00","585",
"109/03/20","328,335","13,623,298","40.10","41.80","40.10","41.80","+3.80","220",
"109/03/23","152,483","6,298,503","40.05","42.15","40.00","42.05","+0.25","129",
"109/03/24","171,967","7,536,052","42.25","44.50","42.25","44.50","+2.45","141",
"109/03/25","253,000","11,786,050","45.80","47.50","45.45","46.00","+1.50","190",
"109/03/26","123,026","5,648,348","46.30","46.50","45.20","46.30","+0.30","111",
"109/03/27","241,946","11,240,016","46.60","47.00","46.00","46.15","-0.15","189",
"109/03/30","141,221","6,396,906","45.90","45.90","44.90","45.55","-0.60","123",
"109/03/31","150,101","6,916,894","46.20","46.95","45.70","45.70","+0.15","117",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

