"108年02月 1786 科妍             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/02/11","1,269,090","85,996,807","66.60","68.50","66.60","68.20","+1.60","1,070",
"108/02/12","2,077,316","146,399,950","70.40","71.70","69.50","69.90","+1.70","1,662",
"108/02/13","867,967","60,270,999","70.20","70.40","68.70","69.00","-0.90","683",
"108/02/14","1,465,893","103,622,710","69.70","71.60","69.60","70.20","+1.20","1,175",
"108/02/15","6,676,664","495,314,243","71.10","76.80","70.50","74.30","+4.10","4,901",
"108/02/18","2,998,534","225,401,462","75.50","76.00","74.30","74.70","+0.40","2,210",
"108/02/19","1,440,441","107,420,068","75.00","75.50","73.80","74.30","-0.40","978",
"108/02/20","1,666,810","124,379,250","74.20","75.20","73.70","75.20","+0.90","1,005",
"108/02/21","2,037,603","153,354,576","75.90","76.50","74.40","74.40","-0.80","1,300",
"108/02/22","1,166,740","85,138,148","74.40","74.40","72.10","72.10","-2.30","904",
"108/02/25","995,104","70,901,997","72.10","72.60","70.60","71.30","-0.80","701",
"108/02/26","575,703","41,516,916","72.00","72.90","71.40","71.70","+0.40","453",
"108/02/27","582,909","41,923,948","72.00","72.70","71.10","72.00","+0.30","480",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

