"105年08月 1786 科妍             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/08/01","155,361","7,241,633","47.40","47.40","46.30","46.80","-0.10","109",
"105/08/02","219,285","10,650,692","47.80","49.70","47.15","49.05","+2.25","182",
"105/08/03","186,020","9,109,733","49.00","49.35","48.50","48.90","-0.15","160",
"105/08/04","216,011","10,658,896","48.80","49.95","48.80","49.25","+0.35","175",
"105/08/05","149,931","7,466,850","49.75","50.30","49.40","49.55","+0.30","122",
"105/08/08","859,306","44,407,961","49.60","53.80","49.60","53.80","+4.25","600",
"105/08/09","504,940","26,705,724","53.40","53.90","51.70","53.20","-0.60","380",
"105/08/10","2,111,340","121,066,786","54.40","58.50","53.20","58.50","+5.30","1,203",
"105/08/11","3,816,147","228,905,470","59.80","62.30","58.60","60.10","+1.60","2,479",
"105/08/12","905,420","52,830,669","59.70","59.70","57.40","58.50","-1.60","607",
"105/08/15","1,609,006","85,774,418","56.20","56.80","52.70","52.80","-5.70","1,065",
"105/08/16","814,069","44,020,925","54.00","54.70","52.80","54.50","+1.70","595",
"105/08/17","504,190","27,140,307","54.50","54.80","53.00","54.70","+0.20","397",
"105/08/18","668,182","37,706,870","54.70","58.30","54.40","58.00","+3.30","491",
"105/08/19","1,997,622","121,132,285","59.00","62.40","58.40","59.10","+1.10","1,539",
"105/08/22","468,085","27,199,863","58.60","59.00","57.60","57.60","-1.50","382",
"105/08/23","532,647","31,534,267","57.70","60.80","57.70","57.80","+0.20","488",
"105/08/24","501,406","28,996,067","58.60","59.20","56.60","57.30","-0.50","415",
"105/08/25","212,044","12,158,803","57.80","58.20","56.80","57.00","-0.30","206",
"105/08/26","161,326","9,239,128","57.00","57.80","56.90","57.50","+0.50","190",
"105/08/29","243,913","13,736,928","57.20","57.20","55.60","56.30","-1.20","258",
"105/08/30","178,141","9,999,521","56.30","56.80","55.70","56.60","+0.30","204",
"105/08/31","105,142","5,914,272","56.60","56.60","55.70","56.50","-0.10","124",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

