"109年07月 1786 科妍             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/07/01","167,073","10,609,213","63.30","64.10","63.20","63.60","+0.30","112",
"109/07/02","632,391","41,326,044","63.90","66.80","63.90","66.20","+2.60","453",
"109/07/03","477,200","31,484,759","66.70","67.20","65.20","65.50","-0.70","346",
"109/07/06","305,442","19,981,747","65.50","66.10","64.90","65.50"," 0.00","201",
"109/07/07","1,202,373","81,418,936","68.80","69.10","66.70","67.10","+1.60","918",
"109/07/08","590,342","39,803,084","67.30","68.20","66.70","67.60","+0.50","425",
"109/07/09","1,475,788","103,252,224","67.80","72.60","67.60","69.20","+1.60","1,142",
"109/07/10","725,749","50,134,005","71.20","71.20","67.60","68.10","-1.10","559",
"109/07/13","309,800","21,086,379","68.30","68.80","67.60","68.00","-0.10","200",
"109/07/14","390,210","25,851,034","68.20","68.20","65.20","66.30","-1.70","276",
"109/07/15","339,267","22,566,488","66.50","67.40","65.60","66.40","+0.10","241",
"109/07/16","234,522","15,676,460","66.80","67.50","66.40","66.80","+0.40","171",
"109/07/17","380,859","24,917,949","66.90","67.20","64.50","65.00","-1.80","286",
"109/07/20","161,204","10,385,019","65.10","65.30","63.10","65.30","+0.30","110",
"109/07/21","208,058","13,757,802","65.80","66.60","65.50","65.80","+0.50","173",
"109/07/22","326,423","21,920,889","65.90","67.70","65.90","67.60","+1.80","263",
"109/07/23","333,669","22,669,989","68.30","69.10","67.20","67.50","-0.10","231",
"109/07/24","273,560","18,163,402","67.30","67.30","66.00","66.30","-1.20","183",
"109/07/27","199,200","12,953,897","66.00","66.10","64.60","65.50","-0.80","173",
"109/07/28","238,017","15,243,384","64.80","64.80","63.10","63.80","-1.70","198",
"109/07/29","127,767","8,303,397","64.00","65.50","64.00","65.20","+1.40","96",
"109/07/30","161,343","10,671,068","65.80","66.70","65.80","66.10","+0.90","135",
"109/07/31","90,801","6,029,125","66.70","66.80","66.00","66.20","+0.10","83",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

