"109年02月 1786 科妍             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/02/03","518,106","31,795,096","63.50","63.50","59.50","62.00","-3.00","366",
"109/02/04","324,493","20,595,547","62.50","64.00","62.00","63.60","+1.60","255",
"109/02/05","189,660","12,195,165","64.30","64.80","63.60","64.80","+1.20","158",
"109/02/06","236,102","15,290,798","64.60","65.50","64.20","65.10","+0.30","190",
"109/02/07","139,417","9,040,405","65.40","65.40","64.50","65.00","-0.10","107",
"109/02/10","204,168","12,890,308","63.60","64.00","62.30","63.10","-1.90","171",
"109/02/11","212,234","13,455,885","63.30","64.20","63.00","63.10"," 0.00","176",
"109/02/12","161,338","10,251,258","62.60","64.00","62.60","63.50","+0.40","150",
"109/02/13","168,117","10,632,091","64.00","64.10","62.90","62.90","-0.60","162",
"109/02/14","128,357","8,105,524","62.90","63.40","62.90","63.10","+0.20","112",
"109/02/17","158,014","9,904,112","63.10","63.10","62.20","62.30","-0.80","135",
"109/02/18","156,341","9,764,883","62.10","63.00","62.00","63.00","+0.70","132",
"109/02/19","445,863","28,812,804","63.00","65.50","63.00","64.60","+1.60","352",
"109/02/20","264,284","16,895,039","64.90","65.20","63.10","63.80","-0.80","221",
"109/02/21","84,801","5,393,948","63.80","64.30","63.20","63.70","-0.10","83",
"109/02/24","107,112","6,739,988","63.00","63.60","62.70","62.80","-0.90","100",
"109/02/25","143,200","8,864,456","61.20","62.60","61.10","62.50","-0.30","129",
"109/02/26","103,219","6,418,837","62.20","62.70","61.90","61.90","-0.60","108",
"109/02/27","286,993","17,502,173","61.90","62.00","60.30","60.80","-1.10","205",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

