"106年10月 1786 科妍             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/10/02","31,168","1,271,688","40.45","41.05","40.45","40.85","+0.15","32",
"106/10/03","54,005","2,218,305","40.90","41.50","40.85","41.00","+0.15","50",
"106/10/05","46,048","1,885,813","41.00","41.30","40.85","40.85","-0.15","43",
"106/10/06","79,050","3,240,500","40.85","41.60","40.85","40.85"," 0.00","56",
"106/10/11","62,071","2,521,111","40.85","40.85","40.50","40.50","-0.35","48",
"106/10/12","38,071","1,544,882","41.10","41.10","40.40","40.45","-0.05","39",
"106/10/13","50,104","2,020,984","40.45","40.45","40.25","40.25","-0.20","48",
"106/10/16","47,072","1,898,649","40.30","40.75","40.25","40.30","+0.05","44",
"106/10/17","34,200","1,378,870","40.35","40.40","40.20","40.20","-0.10","32",
"106/10/18","49,280","1,982,740","40.30","40.55","40.10","40.20"," 0.00","52",
"106/10/19","17,146","690,653","40.30","40.55","40.20","40.30","+0.10","22",
"106/10/20","35,700","1,434,859","40.70","40.70","40.05","40.05","-0.25","30",
"106/10/23","56,500","2,264,100","40.05","40.20","40.00","40.20","+0.15","43",
"106/10/24","95,355","3,883,612","40.20","41.10","40.20","40.90","+0.70","85",
"106/10/25","80,257","3,252,702","41.15","41.30","40.30","40.30","-0.60","62",
"106/10/26","35,355","1,423,227","40.50","40.70","40.05","40.05","-0.25","35",
"106/10/27","55,020","2,205,704","40.05","40.30","40.00","40.00","-0.05","50",
"106/10/30","43,049","1,730,262","40.05","40.55","40.00","40.00"," 0.00","42",
"106/10/31","62,450","2,499,058","40.05","40.40","39.85","40.00"," 0.00","45",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

