"107年02月 1786 科妍             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","60,544","2,520,472","42.00","42.00","41.25","41.85","+0.10","52",
"107/02/02","95,013","3,986,685","41.90","42.40","41.80","42.00","+0.15","71",
"107/02/05","101,100","4,241,700","41.55","42.30","41.15","42.30","+0.30","80",
"107/02/06","1,685,103","74,736,668","42.50","46.25","42.00","43.20","+0.90","1,301",
"107/02/07","615,186","26,715,508","45.20","45.30","41.45","41.45","-1.75","454",
"107/02/08","282,210","11,694,961","41.15","42.50","40.60","42.45","+1.00","228",
"107/02/09","142,590","5,899,955","41.15","42.00","40.20","41.25","-1.20","116",
"107/02/12","137,029","5,695,120","41.25","42.40","41.00","42.40","+1.15","105",
"107/02/21","175,008","7,364,286","42.40","42.40","41.80","41.95","-0.45","134",
"107/02/22","146,421","6,236,723","42.00","42.90","42.00","42.40","+0.45","104",
"107/02/23","92,932","3,904,515","42.10","42.30","41.90","41.90","-0.50","81",
"107/02/26","52,124","2,186,873","42.20","42.20","41.50","42.10","+0.20","71",
"107/02/27","69,045","2,873,177","41.90","41.95","41.35","41.40","-0.70","60",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

