"108年08月 1786 科妍             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/08/01","282,312","20,121,569","71.50","71.80","70.60","71.50"," 0.00","189",
"108/08/02","635,252","45,679,244","70.80","72.70","70.50","72.60","+1.10","466",
"108/08/05","482,209","34,342,584","73.00","73.10","69.40","69.60","-3.00","391",
"108/08/06","437,052","29,917,955","67.50","70.30","66.80","70.30","+0.70","321",
"108/08/07","430,757","30,518,318","71.50","71.90","70.00","70.00","-0.30","343",
"108/08/08","438,760","30,636,148","70.70","70.70","69.60","69.70","-0.30","195",
"108/08/12","448,382","30,680,014","68.20","69.00","68.00","68.00","X0.00","301",
"108/08/13","185,513","12,648,438","67.90","68.50","67.60","68.50","+0.50","148",
"108/08/14","215,101","14,831,145","69.00","69.30","68.60","68.80","+0.30","178",
"108/08/15","239,321","16,241,362","68.00","68.40","67.60","67.80","-1.00","185",
"108/08/16","211,803","14,344,040","67.90","68.00","67.50","67.80"," 0.00","164",
"108/08/19","170,102","11,630,995","68.30","68.70","68.00","68.60","+0.80","147",
"108/08/20","386,679","26,852,551","69.00","70.20","68.70","69.10","+0.50","328",
"108/08/21","217,173","15,065,838","69.30","69.90","69.10","69.60","+0.50","179",
"108/08/22","397,315","27,680,628","69.50","70.90","68.90","69.00","-0.60","328",
"108/08/23","129,100","8,940,419","69.20","69.60","69.00","69.20","+0.20","113",
"108/08/26","186,710","12,795,572","67.70","68.90","67.70","68.80","-0.40","145",
"108/08/27","128,476","8,900,989","69.00","69.50","69.00","69.20","+0.40","103",
"108/08/28","275,501","19,124,917","69.80","69.80","69.10","69.30","+0.10","212",
"108/08/29","922,760","65,613,738","69.50","71.90","69.30","71.30","+2.00","761",
"108/08/30","460,430","32,975,229","71.80","72.40","71.10","71.20","-0.10","376",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

