"107年10月 1786 科妍             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/10/01","3,920,868","306,993,563","78.40","80.40","76.70","78.70","+2.90","2,776",
"107/10/02","2,013,537","155,460,240","77.80","78.80","76.30","76.50","-2.20","1,494",
"107/10/03","1,884,619","141,005,718","76.50","77.30","72.70","73.50","-3.00","1,426",
"107/10/04","4,521,151","343,346,001","72.60","77.80","72.30","76.90","+3.40","3,193",
"107/10/05","5,307,450","404,834,150","76.10","78.70","73.30","75.00","-1.90","3,954",
"107/10/08","2,796,996","212,057,688","73.70","77.30","73.70","77.30","+2.30","2,080",
"107/10/09","2,677,221","202,794,075","76.70","77.80","74.20","75.00","-2.30","2,028",
"107/10/11","2,367,902","160,196,678","67.50","68.50","67.50","67.50","-7.50","1,334",
"107/10/12","1,937,258","129,976,361","64.70","68.40","64.70","67.00","-0.50","1,563",
"107/10/15","1,107,202","74,683,954","66.60","68.30","66.20","67.00"," 0.00","814",
"107/10/16","2,557,051","175,787,403","67.20","70.40","67.20","68.10","+1.10","1,877",
"107/10/17","2,266,210","157,515,095","69.20","70.50","68.50","68.90","+0.80","1,731",
"107/10/18","856,100","58,405,540","68.50","69.50","67.30","67.80","-1.10","675",
"107/10/19","776,003","51,637,804","66.60","67.50","65.50","67.50","-0.30","594",
"107/10/22","615,100","41,803,210","66.60","68.70","66.60","67.50"," 0.00","492",
"107/10/23","2,521,051","174,518,468","68.60","70.40","67.70","67.70","+0.20","1,936",
"107/10/24","1,113,171","74,919,224","67.70","68.40","66.20","66.80","-0.90","823",
"107/10/25","1,397,050","89,473,300","62.60","65.70","62.60","63.60","-3.20","1,053",
"107/10/26","1,816,762","113,925,611","65.00","65.40","61.40","61.80","-1.80","1,159",
"107/10/29","4,286,105","243,823,301","61.60","62.20","55.70","55.70","-6.10","2,663",
"107/10/30","1,924,210","105,941,011","55.40","56.60","53.70","55.60","-0.10","1,376",
"107/10/31","2,218,000","123,437,600","56.00","56.80","54.10","56.60","+1.00","1,651",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

