"108年11月 1786 科妍             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/11/01","200,450","14,699,175","73.90","73.90","73.00","73.50"," 0.00","179",
"108/11/04","549,500","40,607,496","73.70","75.00","73.10","73.60","+0.10","439",
"108/11/05","923,909","68,890,705","73.60","75.20","73.60","75.00","+1.40","678",
"108/11/06","899,060","67,036,659","75.50","75.50","73.30","74.40","-0.60","624",
"108/11/07","2,370,761","179,637,589","75.50","77.50","74.20","74.20","-0.20","1,705",
"108/11/08","342,598","25,338,252","74.10","74.80","73.60","74.00","-0.20","283",
"108/11/11","337,380","24,772,414","74.00","74.10","73.00","73.20","-0.80","244",
"108/11/12","247,690","18,150,818","73.20","73.90","73.00","73.80","+0.60","195",
"108/11/13","244,100","17,906,629","73.60","73.60","73.00","73.30","-0.50","178",
"108/11/14","747,117","53,944,185","73.70","73.70","71.00","71.80","-1.50","499",
"108/11/15","229,021","16,418,604","71.30","72.40","71.30","71.80"," 0.00","178",
"108/11/18","214,512","15,428,007","71.50","72.60","71.50","71.70","-0.10","173",
"108/11/19","197,583","14,304,323","72.40","72.80","72.00","72.70","+1.00","159",
"108/11/20","199,001","14,341,571","72.70","72.70","71.80","71.90","-0.80","149",
"108/11/21","166,243","12,008,717","72.00","72.60","71.30","72.50","+0.60","138",
"108/11/22","1,652,652","123,463,738","72.80","75.40","72.80","74.90","+2.40","1,232",
"108/11/25","607,725","45,120,374","74.90","75.10","73.80","74.00","-0.90","429",
"108/11/26","710,644","53,301,739","74.20","75.80","74.00","74.70","+0.70","536",
"108/11/27","587,032","44,006,668","74.70","75.90","74.10","74.20","-0.50","461",
"108/11/28","4,276,139","330,932,218","74.60","79.20","74.00","78.20","+4.00","2,963",
"108/11/29","3,034,332","234,004,332","78.70","79.30","75.10","76.30","-1.90","2,194",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

