"108年07月 1786 科妍             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/07/01","267,920","17,408,781","65.40","65.40","64.80","65.30","+0.50","148",
"108/07/02","861,930","57,183,564","65.50","67.20","65.00","66.20","+0.90","547",
"108/07/03","260,424","17,175,655","66.80","66.80","65.40","65.70","-0.50","207",
"108/07/04","200,792","13,292,507","65.90","66.60","65.70","66.40","+0.70","141",
"108/07/05","94,140","6,257,092","66.40","66.70","66.30","66.50","+0.10","86",
"108/07/08","867,507","59,373,021","67.50","69.60","67.50","67.90","+1.40","718",
"108/07/09","5,019,700","363,840,958","70.00","73.80","70.00","72.50","+4.60","3,628",
"108/07/10","2,327,655","169,609,515","73.00","73.50","71.80","73.10","+0.60","1,787",
"108/07/11","1,630,961","119,553,153","73.10","74.10","72.60","73.00","-0.10","1,138",
"108/07/12","1,263,692","92,867,341","74.00","74.60","72.80","72.90","-0.10","979",
"108/07/15","992,529","72,380,879","73.00","73.80","71.90","73.80","+0.90","742",
"108/07/16","2,220,213","165,250,974","74.80","75.30","73.60","73.60","-0.20","1,528",
"108/07/17","887,842","65,205,216","74.00","74.00","72.60","73.50","-0.10","674",
"108/07/18","6,300,202","485,932,023","73.70","78.60","73.60","76.70","+3.20","4,836",
"108/07/19","1,730,782","132,233,136","76.70","77.20","75.80","76.50","-0.20","1,283",
"108/07/22","1,675,298","128,569,952","77.20","78.30","75.20","75.70","-0.80","1,308",
"108/07/23","1,468,925","109,857,325","76.00","76.40","74.20","74.30","-1.40","1,015",
"108/07/24","943,135","70,198,121","75.00","75.40","73.80","73.80","-0.50","689",
"108/07/25","886,113","65,331,414","74.00","74.50","73.30","73.50","-0.30","584",
"108/07/26","474,321","35,082,354","74.00","74.30","73.50","74.00","+0.50","370",
"108/07/29","507,905","37,588,144","74.80","74.80","73.50","73.60","-0.40","372",
"108/07/30","1,600,724","113,788,309","73.80","74.20","70.00","70.60","-3.00","1,188",
"108/07/31","422,577","29,932,354","70.80","71.60","70.00","71.50","+0.90","303",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

