"108年06月 1786 科妍             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/06/03","109,002","6,739,337","62.50","62.50","61.50","61.90","-0.40","100",
"108/06/04","104,288","6,422,226","61.60","62.10","61.40","61.50","-0.40","98",
"108/06/05","96,565","6,002,430","61.80","62.80","61.70","61.90","+0.40","98",
"108/06/06","229,081","14,131,208","62.80","62.80","61.20","61.90"," 0.00","116",
"108/06/10","165,031","10,265,258","62.60","63.00","61.80","62.50","+0.60","145",
"108/06/11","157,140","9,793,292","62.70","62.80","61.80","62.50"," 0.00","129",
"108/06/12","221,001","13,854,463","62.50","63.20","62.30","62.80","+0.30","184",
"108/06/13","433,335","27,560,702","63.20","64.00","62.90","63.80","+1.00","313",
"108/06/14","326,104","20,942,611","63.90","64.80","63.50","63.60","-0.20","252",
"108/06/17","114,141","7,233,765","63.10","63.70","63.10","63.70","+0.10","96",
"108/06/18","149,003","9,423,989","63.90","63.90","62.80","63.00","-0.70","115",
"108/06/19","110,496","7,012,742","63.30","63.60","63.30","63.60","+0.60","84",
"108/06/20","189,564","12,206,108","63.90","64.60","63.90","64.60","+1.00","153",
"108/06/21","399,491","26,200,365","65.50","66.20","64.50","64.70","+0.10","313",
"108/06/24","191,861","12,460,918","64.70","65.40","64.50","65.00","+0.30","124",
"108/06/25","144,167","9,251,938","65.00","65.00","63.80","64.30","-0.70","114",
"108/06/26","88,073","5,638,178","64.10","64.30","63.60","64.30"," 0.00","67",
"108/06/27","143,205","9,200,860","64.70","64.70","63.80","64.00","-0.30","102",
"108/06/28","268,622","17,336,203","64.30","65.00","63.50","64.80","+0.80","174",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

