"107年05月 1786 科妍             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/05/02","1,497,271","109,012,235","72.50","73.70","71.50","72.00","-0.60","1,197",
"107/05/03","2,879,048","199,993,564","71.60","72.80","67.50","68.10","-3.90","2,169",
"107/05/04","3,082,347","207,571,256","68.60","69.30","65.30","68.00","-0.10","2,294",
"107/05/07","1,578,432","106,200,667","68.90","69.20","66.00","66.00","-2.00","1,200",
"107/05/08","5,535,352","392,933,512","66.30","72.60","65.70","72.00","+6.00","3,948",
"107/05/09","4,101,275","284,481,211","71.00","71.00","67.80","68.10","-3.90","2,892",
"107/05/10","4,387,393","310,673,403","68.80","72.50","68.70","70.10","+2.00","3,304",
"107/05/11","3,181,402","214,596,270","69.00","69.50","66.30","66.70","-3.40","2,274",
"107/05/14","2,883,930","187,326,562","67.30","67.40","63.80","64.90","-1.80","2,120",
"107/05/15","4,355,500","295,196,199","66.30","69.60","65.70","67.80","+2.90","3,096",
"107/05/16","2,020,001","135,152,463","67.20","68.50","65.80","66.00","-1.80","1,492",
"107/05/17","1,400,455","91,207,791","66.80","67.20","64.00","64.20","-1.80","1,054",
"107/05/18","1,451,002","91,761,424","64.70","65.10","62.30","62.50","-1.70","1,102",
"107/05/21","1,339,130","84,711,481","63.30","64.80","61.70","64.70","+2.20","1,059",
"107/05/22","956,314","61,175,382","64.50","65.30","63.30","63.30","-1.40","753",
"107/05/23","3,458,400","229,646,500","63.30","68.00","63.10","65.40","+2.10","2,650",
"107/05/24","3,045,630","205,046,213","66.70","68.70","65.50","68.00","+2.60","2,246",
"107/05/25","1,433,710","96,090,571","67.40","67.90","66.60","66.70","-1.30","1,099",
"107/05/28","1,133,520","74,182,186","67.50","67.80","64.10","64.50","-2.20","880",
"107/05/29","1,121,000","73,890,400","64.70","67.50","64.20","65.20","+0.70","940",
"107/05/30","2,706,251","183,822,666","65.90","69.20","65.20","67.00","+1.80","2,068",
"107/05/31","3,183,271","225,442,172","68.50","73.70","67.20","73.70","+6.70","2,233",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

