"105年12月 1786 科妍             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/12/01","203,074","11,592,418","56.80","57.60","56.50","57.30","+1.30","148",
"105/12/02","163,402","9,281,992","57.00","57.30","56.50","56.50","-0.80","108",
"105/12/05","145,504","8,374,826","56.50","58.10","56.50","57.50","+1.00","112",
"105/12/06","93,400","5,406,278","57.80","58.20","57.50","57.50"," 0.00","54",
"105/12/07","154,085","8,958,668","58.50","59.00","57.50","57.60","+0.10","116",
"105/12/08","89,011","5,177,129","58.80","58.80","57.50","57.50","-0.10","70",
"105/12/09","134,070","7,695,802","57.50","57.80","56.80","57.50"," 0.00","81",
"105/12/12","72,004","4,130,824","57.10","58.00","56.90","56.90","-0.60","60",
"105/12/13","75,004","4,325,528","57.70","58.00","57.10","57.30","+0.40","58",
"105/12/14","70,469","4,073,908","58.10","58.20","57.40","57.90","+0.60","55",
"105/12/15","205,700","11,921,160","58.40","58.60","57.00","58.30","+0.40","142",
"105/12/16","841,430","50,736,722","60.00","61.80","58.90","58.90","+0.60","567",
"105/12/19","250,490","14,482,130","58.90","59.00","56.30","57.30","-1.60","192",
"105/12/20","60,420","3,467,786","57.70","58.20","56.70","56.70","-0.60","54",
"105/12/21","114,010","6,582,575","57.70","58.40","57.00","58.00","+1.30","98",
"105/12/22","99,002","5,673,814","58.00","58.00","57.00","57.00","-1.00","69",
"105/12/23","82,133","4,671,650","56.90","57.60","56.30","56.30","-0.70","62",
"105/12/26","63,961","3,605,497","56.50","57.10","55.90","56.80","+0.50","62",
"105/12/27","42,021","2,394,677","58.00","58.00","56.30","56.70","-0.10","59",
"105/12/28","78,440","4,479,834","57.80","57.80","56.40","57.00","+0.30","79",
"105/12/29","46,017","2,605,254","57.40","57.40","56.40","56.40","-0.60","54",
"105/12/30","53,003","2,993,168","57.00","57.00","56.20","56.20","-0.20","42",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

