"106年05月 1786 科妍             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/05/02","42,693","1,967,246","46.35","46.35","46.00","46.10","+0.30","33",
"106/05/03","39,070","1,800,804","46.70","47.30","45.70","45.70","-0.40","39",
"106/05/04","15,001","683,345","45.40","45.80","45.40","45.50","-0.20","15",
"106/05/05","49,155","2,202,802","45.50","45.55","44.60","44.70","-0.80","42",
"106/05/08","73,000","3,143,750","44.50","44.50","42.20","42.80","-1.90","65",
"106/05/09","146,003","6,619,635","46.00","46.00","45.00","45.00","+2.20","124",
"106/05/10","42,651","1,913,995","45.50","45.60","44.30","44.80","-0.20","38",
"106/05/11","25,011","1,124,835","45.00","45.40","44.60","45.20","+0.40","24",
"106/05/12","66,036","2,917,177","45.25","45.25","42.90","44.40","-0.80","57",
"106/05/15","73,140","3,323,762","45.00","45.90","44.95","45.70","+1.30","57",
"106/05/16","101,200","4,577,090","46.05","46.30","45.00","45.20","-0.50","70",
"106/05/17","16,000","717,300","44.90","45.25","44.70","44.70","-0.50","14",
"106/05/18","48,354","2,129,576","43.90","44.55","43.90","44.00","-0.70","39",
"106/05/19","574,145","23,799,082","43.85","43.85","40.05","42.60","-1.40","489",
"106/05/22","612,657","25,107,417","42.40","42.40","40.20","41.25","-1.35","442",
"106/05/23","457,571","18,820,425","41.40","42.20","40.50","41.40","+0.15","324",
"106/05/24","458,666","18,620,804","41.60","41.60","40.45","40.50","-0.90","289",
"106/05/25","504,500","20,367,550","40.90","40.90","40.20","40.70","+0.20","257",
"106/05/26","425,002","17,152,681","40.70","40.70","40.25","40.35","-0.35","209",
"106/05/31","638,378","25,549,131","40.30","40.30","40.00","40.00","-0.35","234",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

