"108年12月 1786 科妍             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/12/02","967,455","72,328,358","76.00","76.60","74.00","74.10","-2.20","674",
"108/12/03","796,142","58,680,121","74.10","74.80","73.40","73.50","-0.60","557",
"108/12/04","340,274","25,080,565","74.00","74.20","73.40","73.70","+0.20","275",
"108/12/05","361,171","26,542,648","74.00","74.00","73.10","73.30","-0.40","280",
"108/12/06","340,927","25,107,515","73.30","74.00","73.00","73.70","+0.40","251",
"108/12/09","360,051","26,450,237","74.00","74.30","73.10","73.30","-0.40","246",
"108/12/10","578,124","42,096,110","73.40","73.80","72.40","72.60","-0.70","401",
"108/12/11","270,261","19,621,698","72.40","73.10","72.20","72.60"," 0.00","207",
"108/12/12","364,411","26,408,172","73.10","73.10","72.20","72.20","-0.40","247",
"108/12/13","640,799","45,887,885","72.50","72.80","71.20","71.30","-0.90","431",
"108/12/16","150,609","10,804,022","71.50","72.00","71.30","72.00","+0.70","137",
"108/12/17","281,252","20,161,644","72.40","72.50","71.30","71.90","-0.10","199",
"108/12/18","225,600","16,161,999","72.00","72.00","71.30","71.50","-0.40","152",
"108/12/19","186,141","13,317,923","71.70","72.00","71.30","71.60","+0.10","135",
"108/12/20","290,361","21,025,735","72.10","72.90","71.80","72.40","+0.80","221",
"108/12/23","160,177","11,610,830","72.90","72.90","72.20","72.60","+0.20","128",
"108/12/24","207,548","15,109,819","72.70","73.20","72.50","72.60"," 0.00","137",
"108/12/25","147,213","10,645,856","72.90","73.10","72.00","72.40","-0.20","123",
"108/12/26","133,190","9,615,097","72.40","72.60","71.90","72.00","-0.40","109",
"108/12/27","110,047","7,953,788","72.10","72.50","72.00","72.10","+0.10","92",
"108/12/30","168,501","12,122,669","72.40","72.50","71.70","71.70","-0.40","118",
"108/12/31","186,504","13,379,988","71.70","72.00","71.50","71.80","+0.10","137",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

