"108年03月 1786 科妍             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","807,763","58,407,736","72.40","73.10","71.50","72.00"," 0.00","529",
"108/03/05","369,809","26,674,348","71.70","72.70","71.70","71.90","-0.10","295",
"108/03/06","876,385","63,707,605","72.40","73.30","71.60","72.50","+0.60","563",
"108/03/07","765,072","55,532,948","72.80","73.40","71.60","71.60","-0.90","496",
"108/03/08","1,402,945","102,648,226","72.00","74.00","71.20","73.90","+2.30","1,072",
"108/03/11","1,181,256","85,310,832","72.80","73.00","71.50","71.90","-2.00","805",
"108/03/12","593,619","42,923,797","72.30","72.90","71.80","71.80","-0.10","480",
"108/03/13","586,677","42,079,727","72.40","72.40","71.20","71.60","-0.20","398",
"108/03/14","410,192","29,410,102","72.40","72.40","71.30","71.40","-0.20","330",
"108/03/15","416,402","29,717,860","71.40","71.90","71.00","71.20","-0.20","275",
"108/03/18","679,819","47,827,486","71.50","71.50","69.70","70.40","-0.80","498",
"108/03/19","344,418","24,435,721","70.60","71.50","70.40","70.80","+0.40","285",
"108/03/20","380,529","27,258,313","71.20","72.20","71.00","71.40","+0.60","327",
"108/03/21","1,404,583","102,293,776","72.50","73.70","72.20","72.20","+0.80","994",
"108/03/22","480,633","34,502,089","72.60","73.00","71.30","71.40","-0.80","370",
"108/03/25","380,406","26,891,656","70.50","71.20","70.30","70.40","-1.00","268",
"108/03/26","201,162","14,242,867","71.10","71.20","70.50","70.50","+0.10","190",
"108/03/27","146,510","10,354,452","70.70","70.90","70.50","70.60","+0.10","120",
"108/03/28","1,890,955","137,441,464","71.00","73.60","71.00","71.70","+1.10","1,428",
"108/03/29","444,606","31,885,337","71.80","72.40","71.10","71.70"," 0.00","376",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

